id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn48504			(1) cpd00017[0] + (1) cpd08614[0] <=> (1) cpd00019[0] + (1) cpd30783[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd08614:0:"Norajmaline";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd30783:0:"ajmaline"	0	(1) cpd00017[0] + (1) cpd08614[0] <=> (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd30783[0]	(1) S-Adenosyl-L-methionine[0] + (1) Norajmaline[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) ajmaline[0]	?	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); INDOLE-ALKALOIDS (Indole Alkaloid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5301 (ajmaline and sarpagine biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TERPENOID-ALKALOIDS (Terpenoid Alkaloid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-8221	null	10000000.0	10000000.0	cpd00017;cpd00019;cpd00067;cpd08614;cpd30783	OK	0	null	GCP|EQP	Primary Database
rxn48505			(1) cpd00002[0] + (1) cpd00161[0] + (1) cpd36586[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd37126[0]	-1:cpd00002:0:"ATP";-1:cpd00161:0:"L-Threonine";-1:cpd36586:0:"CPD-17744";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd37126:0:"CPD-17746"	0	(1) cpd00002[0] + (1) cpd00161[0] + (1) cpd36586[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd37126[0]	(1) ATP[0] + (1) L-Threonine[0] + (1) CPD-17744[0] <=> (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) CPD-17746[0]	?	null	MetaCyc: Antibiotic-Biosynthesis (Antibiotic Biosynthesis); LIPOPEPTIDE-BIOSYNTHESIS (Lipopeptide Biosynthesis); PWY-7650 (echinocandin B biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-16504	null	10000000.0	10000000.0	cpd00002;cpd00008;cpd00009;cpd00067;cpd00161;cpd36586;cpd37126	OK	0	null	GCP|EQP	Primary Database
rxn48506			(1) cpd00002[0] + (1) cpd00035[0] + (1) cpd22249[0] <=> (1) cpd00012[0] + (1) cpd00018[0]	-1:cpd00002:0:"ATP";-1:cpd00035:0:"L-Alanine";-1:cpd22249:0:"ALA-tRNAs";1:cpd00012:0:"PPi";1:cpd00018:0:"AMP"	0	(1) cpd00002[0] + (1) cpd00035[0] + (1) cpd22249[0] <=> (1) cpd00012[0] + (1) cpd00018[0]	(1) ATP[0] + (1) L-Alanine[0] + (1) ALA-tRNAs[0] <=> (1) PPi[0] + (1) AMP[0]	?	null	MetaCyc: Aminoacyl-tRNAs-Charging (Aminoacyl-tRNA Charging); Metabolic-Clusters (Metabolic Clusters); TRNA-CHARGING-PWY (tRNA charging)	MetaCyc: ALANINE--TRNA-LIGASE-RXN	6.1.1.7	10000000.0	10000000.0	cpd00002;cpd00012;cpd00018;cpd00035;cpd22249	MI:C:-31/H:-41/N:-12/O:-22/P:-3/R:-1|CI:1	0	null	GCP|EQP	Primary Database
rxn48507			(1) cpd00007[0] + (1) cpd17423[0] + (1) cpd21035[0] <=> (1) cpd00001[0] + (1) cpd11630[0] + (1) cpd24136[0]	-1:cpd00007:0:"O2";-1:cpd17423:0:"Hexahomomethionine";-1:cpd21035:0:"Reduced flavin";1:cpd00001:0:"H2O";2:cpd00067:0:"H+";1:cpd11630:0:"Flavin";1:cpd24136:0:"N-hydroxyhexahomomethioniate"	0	(1) cpd00007[0] + (1) cpd17423[0] + (1) cpd21035[0] <=> (1) cpd00001[0] + (2) cpd00067[0] + (1) cpd11630[0] + (1) cpd24136[0]	(1) O2[0] + (1) Hexahomomethionine[0] + (1) Reduced flavin[0] <=> (1) H2O[0] + (2) H+[0] + (1) Flavin[0] + (1) N-hydroxyhexahomomethioniate[0]	?	null	null	MetaCyc: RXN-13027	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd11630;cpd17423;cpd21035;cpd24136	OK	0	null	HB|GCP|EQP	Primary Database
rxn48508			(1) cpd19028[0] <=> (1) cpd00101[0]	-1:cpd19028:0:"alpha-D-Ribose 5-phosphate";1:cpd00101:0:"ribose-5-phosphate"	0	(1) cpd19028[0] <=> (1) cpd00101[0]	(1) alpha-D-Ribose 5-phosphate[0] <=> (1) ribose-5-phosphate[0]	=	null	null	MetaCyc: RXN-14997	null	0.0	1.87	cpd00101;cpd19028	OK	0	null	GCC|EQC|EQU	Primary Database
rxn48509	aszonalenin N-acetyltransferase	aszonalenin N-acetyltransferase	(1) cpd00022[0] + (1) cpd33459[0] <=> (1) cpd00010[0] + (1) cpd31500[0]	-1:cpd00022:0:"Acetyl-CoA";-1:cpd33459:0:"aszonalenin";1:cpd00010:0:"CoA";1:cpd31500:0:"LL-S490beta"	0	(1) cpd00022[0] + (1) cpd33459[0] <=> (1) cpd00010[0] + (1) cpd31500[0]	(1) Acetyl-CoA[0] + (1) aszonalenin[0] <=> (1) CoA[0] + (1) LL-S490beta[0]	=	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); INDOLE-ALKALOIDS (Indole Alkaloid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-7532 (acetylaszonalenin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-15669|Name: aszonalenin N-acetyltransferase	null	3.41	8.27	cpd00010;cpd00022;cpd31500;cpd33459	OK	0	null	GCC|EQP	Primary Database
rxn48510			(1) cpd00001[0] + (1) cpd32938[0] <=> (1) cpd00023[0] + (1) cpd28135[0]	-1:cpd00001:0:"H2O";-1:cpd32938:0:"gamma-L-glutamyl-(S)-methyl-L-cysteine";1:cpd00023:0:"L-Glutamate";1:cpd28135:0:"Cysteine, S-methyl-"	0	(1) cpd00001[0] + (1) cpd32938[0] <=> (1) cpd00023[0] + (1) cpd28135[0]	(1) H2O[0] + (1) gamma-L-glutamyl-(S)-methyl-L-cysteine[0] <=> (1) L-Glutamate[0] + (1) Cysteine, S-methyl-[0]	=	null	MetaCyc: PWY-7614 (methiin metabolism); S-CONTAINING-SECONDARY-CMPD-SYN (Sulfur-Containing Secondary Compound Biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-16201	null	-0.86	0.57	cpd00001;cpd00023;cpd28135;cpd32938	OK	0	null	GCC|EQC|EQU	Primary Database
rxn48511			(1) cpd00009[0] + (1) cpd36176[0] <=> (1) cpd00008[0] + (1) cpd27124[0]	-1:cpd00009:0:"Phosphate";-1:cpd00067:0:"H+";-1:cpd36176:0:"Glutamine-synthetase-adenylyl-Tyr";1:cpd00008:0:"ADP";1:cpd27124:0:"GLYCOGENIN"	0	(1) cpd00009[0] + (1) cpd00067[0] + (1) cpd36176[0] <=> (1) cpd00008[0] + (1) cpd27124[0]	(1) Phosphate[0] + (1) H+[0] + (1) Glutamine-synthetase-adenylyl-Tyr[0] <=> (1) ADP[0] + (1) GLYCOGENIN[0]	?	null	null	MetaCyc: GSDEADENYLATION-RXN	2.7.7.89	10000000.0	10000000.0	cpd00008;cpd00009;cpd00067;cpd27124;cpd36176	OK	0	null	HB|GCP|EQP	Primary Database
rxn48512			(1) cpd00084[0] + (1) cpd00364[0] <=> (1) cpd34323[0]	-1:cpd00084:0:"L-Cysteine";-1:cpd00364:0:"Chinone";1:cpd34323:0:"2-amino-3-[(2,5-dihydroxyphenyl)sulfanyl]propanoate"	0	(1) cpd00084[0] + (1) cpd00364[0] <=> (1) cpd34323[0]	(1) L-Cysteine[0] + (1) Chinone[0] <=> (1) 2-amino-3-[(2,5-dihydroxyphenyl)sulfanyl]propanoate[0]	=	null	MetaCyc: Bioluminescence (Bioluminescence); PWY-7913 (firefly bioluminescence)	MetaCyc: RXN-18844	null	-5.29	2.21	cpd00084;cpd00364;cpd34323	OK	0	null	GCC|EQP	Primary Database
rxn48513			(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd32419[0] + (1) cpd36713[0] <=> (1) cpd00012[0] + (1) cpd00018[0] + (1) cpd36997[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd32419:0:"fumiquinazoline F-indoline-3'-ol";-1:cpd36713:0:"CPD-17882";1:cpd00012:0:"PPi";1:cpd00018:0:"AMP";3:cpd00067:0:"H+";1:cpd36997:0:"CPD-17883"	0	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd32419[0] + (1) cpd36713[0] <=> (1) cpd00012[0] + (1) cpd00018[0] + (3) cpd00067[0] + (1) cpd36997[0]	(1) H2O[0] + (1) ATP[0] + (1) fumiquinazoline F-indoline-3'-ol[0] + (1) CPD-17882[0] <=> (1) PPi[0] + (1) AMP[0] + (3) H+[0] + (1) CPD-17883[0]	?	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-7660 (tryptoquialanine biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-16585	null	10000000.0	10000000.0	cpd00001;cpd00002;cpd00012;cpd00018;cpd00067;cpd32419;cpd36713;cpd36997	OK	0	null	GCP|EQP	Primary Database
rxn48514			(1) cpd00001[0] + (1) cpd22404[0] <=> (1) cpd00048[0] + (1) cpd36595[0]	-1:cpd00001:0:"H2O";-1:cpd22404:0:"Aryl-sulfates";1:cpd00048:0:"Sulfate";1:cpd00067:0:"H+";1:cpd36595:0:"Phenols"	0	(1) cpd00001[0] + (1) cpd22404[0] <=> (1) cpd00048[0] + (1) cpd00067[0] + (1) cpd36595[0]	(1) H2O[0] + (1) Aryl-sulfates[0] <=> (1) Sulfate[0] + (1) H+[0] + (1) Phenols[0]	?	null	null	MetaCyc: ARYLSULFAT-RXN	3.1.6.1	10000000.0	10000000.0	cpd00001;cpd00048;cpd00067;cpd22404;cpd36595	OK	0	null	GCP|EQP	Primary Database
rxn48516			(1) cpd00001[0] + (1) cpd24104[0] <=> (1) cpd00027[0] + (1) cpd01337[0]	-1:cpd00001:0:"H2O";-1:cpd24104:0:"glucosyl-oleandomycin";1:cpd00027:0:"D-Glucose";1:cpd01337:0:"Romicil"	0	(1) cpd00001[0] + (1) cpd24104[0] <=> (1) cpd00027[0] + (1) cpd01337[0]	(1) H2O[0] + (1) glucosyl-oleandomycin[0] <=> (1) D-Glucose[0] + (1) Romicil[0]	=	null	MetaCyc: Activation-Inactivation-Interconversion (Activation/Inactivation/Interconversion); Interconversion (Interconversions); PWY-6972 (oleandomycin activation/inactivation)	MetaCyc: RXN-12920	null	-3.04	0.42	cpd00001;cpd00027;cpd01337;cpd24104	OK	0	null	GCP|EQC|EQU	Primary Database
rxn48517			(1) cpd00001[0] + (1) cpd00350[0] <=> (1) cpd00012[0] + (1) cpd32594[0]	-1:cpd00001:0:"H2O";-1:cpd00350:0:"Farnesyldiphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd32594:0:"10-epi-juneol"	0	(1) cpd00001[0] + (1) cpd00350[0] => (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd32594[0]	(1) H2O[0] + (1) Farnesyldiphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) 10-epi-juneol[0]	>	null	null	MetaCyc: RXN-18826	4.2.3.172	-34.88	4.38	cpd00001;cpd00012;cpd00067;cpd00350;cpd32594	OK	0	null	GCC|HB|EQP	Primary Database
rxn48519			(1) cpd00026[0] + (1) cpd31294[0] <=> (1) cpd00014[0] + (1) cpd35012[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd31294:0:"Protopanaxadiol";1:cpd00014:0:"UDP";1:cpd35012:0:"(3beta,12beta)-3,12-dihydroxydammar-24-en-20-yl beta-D-glucopyranoside"	0	(1) cpd00026[0] + (1) cpd31294[0] <=> (1) cpd00014[0] + (1) cpd35012[0]	(1) UDP-glucose[0] + (1) Protopanaxadiol[0] <=> (1) UDP[0] + (1) (3beta,12beta)-3,12-dihydroxydammar-24-en-20-yl beta-D-glucopyranoside[0]	=	null	MetaCyc: PWY-5672 (ginsenosides biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TRITERPENOID-SYN (Triterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-19697	null	-2.78	1.11	cpd00014;cpd00026;cpd31294;cpd35012	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn48520			(1) cpd00002[0] + (1) cpd00010[0] + (1) cpd19585[0] <=> (1) cpd00012[0] + (1) cpd00018[0] + (1) cpd00760[0]	-1:cpd00002:0:"ATP";-1:cpd00010:0:"CoA";-1:cpd19585:0:"2-Methylbutyrate";1:cpd00012:0:"PPi";1:cpd00018:0:"AMP";1:cpd00067:0:"H+";1:cpd00760:0:"2-Methylbutyryl-CoA"	0	(1) cpd00002[0] + (1) cpd00010[0] + (1) cpd19585[0] => (1) cpd00012[0] + (1) cpd00018[0] + (1) cpd00067[0] + (1) cpd00760[0]	(1) ATP[0] + (1) CoA[0] + (1) 2-Methylbutyrate[0] => (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) 2-Methylbutyryl-CoA[0]	>	null	MetaCyc: Amino-Acid-Biosynthesis (Amino Acid Biosynthesis); IND-AMINO-ACID-SYN (Proteinogenic Amino Acid Biosynthesis); ISOLEUCINE-SYN (L-isoleucine Biosynthesis); Metabolic-Clusters (Metabolic Clusters); PWY-5108 (L-isoleucine biosynthesis V); PWY-5134 (superpathway of bitter acids biosynthesis); PWY-7857 (adlupulone and adhumulone biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TERPENOPHENOLICS-SYN (Terpenophenolic Biosynthesis)	MetaCyc: RXN-18448	null	-2.62	0.35	cpd00002;cpd00010;cpd00012;cpd00018;cpd00067;cpd00760;cpd19585	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn48521			(1) cpd00283[0] + (1) cpd17995[0] <=> (1) cpd00012[0] + (1) cpd35891[0]	-1:cpd00283:0:"Geranyldiphosphate";-1:cpd17995:0:"Flaviolin";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd35891:0:"2,5,7-trihydroxy-3-(3,7-dimethylocta-1,6-dien-3-yl)naphthalene-1,4-dione"	0	(1) cpd00283[0] + (1) cpd17995[0] => (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd35891[0]	(1) Geranyldiphosphate[0] + (1) Flaviolin[0] => (1) PPi[0] + (1) H+[0] + (1) 2,5,7-trihydroxy-3-(3,7-dimethylocta-1,6-dien-3-yl)naphthalene-1,4-dione[0]	>	null	null	MetaCyc: RXN-15421	2.5.1.123	-28.55	3.33	cpd00012;cpd00067;cpd00283;cpd17995;cpd35891	OK	0	null	GCC|HB|EQC	Primary Database
rxn48522			(1) cpd00001[0] + (1) cpd02655[0] <=> (1) cpd34980[0]	-1:cpd00001:0:"H2O";-1:cpd02655:0:"5,10-Methenyltetrahydromethanopterin";1:cpd00067:0:"H+";1:cpd34980:0:"10-formyl-5,6,7,8-tetrahydromethanopterin"	0	(1) cpd00001[0] + (1) cpd02655[0] <=> (1) cpd00067[0] + (1) cpd34980[0]	(1) H2O[0] + (1) 5,10-Methenyltetrahydromethanopterin[0] <=> (1) H+[0] + (1) 10-formyl-5,6,7,8-tetrahydromethanopterin[0]	=	null	null	MetaCyc: RXN-18265	null	1.16	5.05	cpd00001;cpd00067;cpd02655;cpd34980	OK	0	null	GCC|EQC	Primary Database
rxn48523			(1) cpd00144[0] + (1) cpd07073[0] <=> (1) cpd00014[0] + (1) cpd33010[0]	-1:cpd00067:0:"H+";-1:cpd00144:0:"UDPglucuronate";-1:cpd07073:0:"Scutellarein";1:cpd00014:0:"UDP";1:cpd33010:0:"5,6-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-4H-chromen-7-yl beta-D-glucopyranosiduronate"	0	(1) cpd00067[0] + (1) cpd00144[0] + (1) cpd07073[0] <=> (1) cpd00014[0] + (1) cpd33010[0]	(1) H+[0] + (1) UDPglucuronate[0] + (1) Scutellarein[0] <=> (1) UDP[0] + (1) 5,6-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-4H-chromen-7-yl beta-D-glucopyranosiduronate[0]	=	null	null	MetaCyc: RXN-14058	null	4.01	2.39	cpd00014;cpd00067;cpd00144;cpd07073;cpd33010	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn48524			(1) cpd03220[0] + (2) cpd22290[0] <=> (1) cpd14638[0] + (2) cpd26978[0]	-1:cpd03220:0:"gamma-Carotene";-2:cpd22290:0:"Acceptor";1:cpd14638:0:"Chlorobactene";2:cpd26978:0:"Donor-H2"	0	(1) cpd03220[0] + (2) cpd22290[0] <=> (1) cpd14638[0] + (2) cpd26978[0]	(1) gamma-Carotene[0] + (2) Acceptor[0] <=> (1) Chlorobactene[0] + (2) Donor-H2[0]	?	null	MetaCyc: C40-Carotenoids-Biosynthesis (C<sub>40</sub> Carotenoid Biosynthesis); CAROTENOID-SYN (Carotenoid Biosynthesis); PWY-7939 (chlorobactene biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TETRATERPENOID-SYN (Tetraterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-19135	null	10000000.0	10000000.0	cpd03220;cpd14638;cpd22290;cpd26978	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn48525			(11) cpd00005[0] + (1) cpd00017[0] + (9) cpd00070[0] + (1) cpd11493[0] <=> (6) cpd00001[0] + (11) cpd00006[0] + (9) cpd00010[0] + (9) cpd00011[0] + (1) cpd00019[0] + (1) cpd36651[0]	-11:cpd00005:0:"NADPH";-1:cpd00017:0:"S-Adenosyl-L-methionine";-19:cpd00067:0:"H+";-9:cpd00070:0:"Malonyl-CoA";-1:cpd11493:0:"ACP";6:cpd00001:0:"H2O";11:cpd00006:0:"NADP";9:cpd00010:0:"CoA";9:cpd00011:0:"CO2";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd36651:0:"CPD-16923"	0	(11) cpd00005[0] + (1) cpd00017[0] + (19) cpd00067[0] + (9) cpd00070[0] + (1) cpd11493[0] <=> (6) cpd00001[0] + (11) cpd00006[0] + (9) cpd00010[0] + (9) cpd00011[0] + (1) cpd00019[0] + (1) cpd36651[0]	(11) NADPH[0] + (1) S-Adenosyl-L-methionine[0] + (19) H+[0] + (9) Malonyl-CoA[0] + (1) ACP[0] <=> (6) H2O[0] + (11) NADP[0] + (9) CoA[0] + (9) CO2[0] + (1) S-Adenosyl-homocysteine[0] + (1) CPD-16923[0]	?	null	MetaCyc: Metabolic-Regulators (Metabolic Regulator Biosynthesis); PWY-7535 (lovastatin biosynthesis)	MetaCyc: 2.3.1.161-RXN	2.3.1.161	10000000.0	10000000.0	cpd00001;cpd00005;cpd00006;cpd00010;cpd00011;cpd00017;cpd00019;cpd00067;cpd00070;cpd11493;cpd36651	MI:C:-11/H:-21/N:-2/O:-7/P:-1|CI:2	0	null	GCP|EQP	Primary Database
rxn48526			(1) cpd21851[1] <=> (1) cpd21851[0]	-1:cpd21851:1:"2-ACYL-GPE";1:cpd21851:0:"2-ACYL-GPE"	1	(1) cpd21851[1] <=> (1) cpd21851[0]	(1) 2-ACYL-GPE[1] <=> (1) 2-ACYL-GPE[0]	?	null	null	MetaCyc: TRANS-RXN-294	null	10000000.0	10000000.0	cpd21851	OK	0	null	GCP|EQP	Primary Database
rxn48527			(1) cpd00001[0] + (1) cpd35307[0] <=> (1) cpd00009[0] + (1) cpd31527[0]	-1:cpd00001:0:"H2O";-1:cpd35307:0:"[(3S)-4-(6-methyloctanoyl)-5-oxooxolan-3-yl]methyl phosphate";1:cpd00009:0:"Phosphate";1:cpd31527:0:"(4R)-4-(hydroxymethyl)-3-(6-methyloctanoyl)oxolan-2-one"	0	(1) cpd00001[0] + (1) cpd35307[0] <=> (1) cpd00009[0] + (1) cpd31527[0]	(1) H2O[0] + (1) [(3S)-4-(6-methyloctanoyl)-5-oxooxolan-3-yl]methyl phosphate[0] <=> (1) Phosphate[0] + (1) (4R)-4-(hydroxymethyl)-3-(6-methyloctanoyl)oxolan-2-one[0]	=	null	null	MetaCyc: RXN1UA-63	null	7.22	1.74	cpd00001;cpd00009;cpd31527;cpd35307	OK	0	null	GCC|EQP	Primary Database
rxn48528			(1) cpd00007[0] + (1) cpd23510[0] + (2) cpd27031[0] <=> (2) cpd00001[0] + (1) cpd23512[0] + (2) cpd27029[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd23510:0:"(11Z,14Z,17Z)-icosa-11,14,17-trienoyl-CoA";-2:cpd27031:0:"FERROCYTOCHROME-B5";2:cpd00001:0:"H2O";1:cpd23512:0:"(5Z,11Z,14Z,17Z)-icosa-5,11,14,17-tetraenoyl-CoA";2:cpd27029:0:"FERRICYTOCHROME-B5"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd23510[0] + (2) cpd27031[0] <=> (2) cpd00001[0] + (1) cpd23512[0] + (2) cpd27029[0]	(1) O2[0] + (2) H+[0] + (1) (11Z,14Z,17Z)-icosa-11,14,17-trienoyl-CoA[0] + (2) FERROCYTOCHROME-B5[0] <=> (2) H2O[0] + (1) (5Z,11Z,14Z,17Z)-icosa-5,11,14,17-tetraenoyl-CoA[0] + (2) FERRICYTOCHROME-B5[0]	?	null	MetaCyc: Fatty-acid-biosynthesis (Fatty Acid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PUFA-Biosynthesis (Polyunsaturated Fatty Acid Biosynthesis); PWY-7619 (juniperonate biosynthesis); Unsaturated-Fatty-Acids-Biosynthesis (Unsaturated Fatty Acid Biosynthesis)	MetaCyc: RXN-11678	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd23510;cpd23512;cpd27029;cpd27031	OK	0	null	GCP|EQP	Primary Database
rxn48529			(1) cpd35174[0] <=> (1) cpd32179[0]	-1:cpd00067:0:"H+";-1:cpd35174:0:"2,4,6-trinitrophenol dihydride-Meisenheimer complex, aci-nitro form";1:cpd32179:0:"2,4,6-trinitrophenol dihydride-Meisenheimer complex, nitro form"	0	(1) cpd00067[0] + (1) cpd35174[0] <=> (1) cpd32179[0]	(1) H+[0] + (1) 2,4,6-trinitrophenol dihydride-Meisenheimer complex, aci-nitro form[0] <=> (1) 2,4,6-trinitrophenol dihydride-Meisenheimer complex, nitro form[0]	?	null	MetaCyc: AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); Degradation (Degradation/Utilization/Assimilation); Nitroaromatic-Degradation (Nitroaromatic Compound Degradation); Nitrophenol-Degradation (Nitrophenol Degradation); PWY-7627 (2,4,6-trinitrophenol and 2,4-dinitrophenol degradation); Phenolic-Compounds-Degradation (Phenolic Compound Degradation)	MetaCyc: RXN-16311	null	10000000.0	10000000.0	cpd00067;cpd32179;cpd35174	OK	0	null	HB|GCP|EQP	Primary Database
rxn48530			(1) cpd00007[0] + (1) cpd00042[0] + (1) cpd02664[0] + (1) cpd21035[0] <=> (2) cpd00001[0] + (1) cpd11630[0] + (1) cpd32698[0]	-1:cpd00007:0:"O2";-1:cpd00042:0:"GSH";-1:cpd02664:0:"(E)-4-Hydroxyphenylacetaldehyde-oxime";-1:cpd21035:0:"Reduced flavin";2:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd11630:0:"Flavin";1:cpd32698:0:"(E)-1-(glutathion-S-yl)-N-hydroxy-2-(4-hydroxyphenyl)ethan-1-imine"	0	(1) cpd00007[0] + (1) cpd00042[0] + (1) cpd02664[0] + (1) cpd21035[0] <=> (2) cpd00001[0] + (1) cpd00067[0] + (1) cpd11630[0] + (1) cpd32698[0]	(1) O2[0] + (1) GSH[0] + (1) (E)-4-Hydroxyphenylacetaldehyde-oxime[0] + (1) Reduced flavin[0] <=> (2) H2O[0] + (1) H+[0] + (1) Flavin[0] + (1) (E)-1-(glutathion-S-yl)-N-hydroxy-2-(4-hydroxyphenyl)ethan-1-imine[0]	?	null	null	MetaCyc: RXN-18758	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00042;cpd00067;cpd02664;cpd11630;cpd21035;cpd32698	OK	0	null	HB|GCP|EQP	Primary Database
rxn48531			(1) cpd02465[0] <=> (1) cpd34763[0]	-1:cpd02465:0:"tetrahydrodipicolinate";1:cpd34763:0:"tabtoxinine-beta-lactam"	0	(1) cpd02465[0] <= (1) cpd34763[0]	(1) tetrahydrodipicolinate[0] <= (1) tabtoxinine-beta-lactam[0]	<	null	MetaCyc: PWY-7954 (tabtoxinine-&beta;-lactam biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-19260	null	27.68	1.2	cpd02465;cpd34763	MI:H:5/N:1|CI:2	0	null	GCC|EQC|EQU	Primary Database
rxn48532			(2) cpd00007[0] + (2) cpd21035[0] + (1) cpd23866[0] <=> (3) cpd00001[0] + (2) cpd11630[0] + (1) cpd33463[0]	-2:cpd00007:0:"O2";-2:cpd21035:0:"Reduced flavin";-1:cpd23866:0:"(3R, 7S)-12-OH-JA-Ile";3:cpd00001:0:"H2O";3:cpd00067:0:"H+";2:cpd11630:0:"Flavin";1:cpd33463:0:"(+)-7-epi-12-hydroxy-12-oxojasmonoyl-L-isoleucine"	0	(2) cpd00007[0] + (2) cpd21035[0] + (1) cpd23866[0] <=> (3) cpd00001[0] + (3) cpd00067[0] + (2) cpd11630[0] + (1) cpd33463[0]	(2) O2[0] + (2) Reduced flavin[0] + (1) (3R, 7S)-12-OH-JA-Ile[0] <=> (3) H2O[0] + (3) H+[0] + (2) Flavin[0] + (1) (+)-7-epi-12-hydroxy-12-oxojasmonoyl-L-isoleucine[0]	?	null	null	MetaCyc: RXN-18487	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd11630;cpd21035;cpd23866;cpd33463	OK	0	null	HB|GCP|EQP	Primary Database
