id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn50532	37079	37079	(1) cpd00017[0] + (1) cpd41691[0] <=> (1) cpd41690[0] + (1) cpd00019[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd41691:0:"2-sulfanyl-N(6)-L-threonylcarbamoyladenosine(37) in tRNA";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd41690:0:"2-methylsulfanyl-N(6)-L-threonylcarbamoyladenosine(37) in tRNA"	0	(1) cpd00017[0] + (1) cpd41691[0] <=> (1) cpd41690[0] + (1) cpd00019[0] + (1) cpd00067[0]	(1) S-Adenosyl-L-methionine[0] + (1) 2-sulfanyl-N(6)-L-threonylcarbamoyladenosine(37) in tRNA[0] <=> (1) 2-methylsulfanyl-N(6)-L-threonylcarbamoyladenosine(37) in tRNA[0] + (1) S-Adenosyl-homocysteine[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd41690;cpd41691	CPDFORMERROR	0	null		Primary Database
rxn50533	37083	37083	(1) cpd42357[0] + (1) cpd41603[0] + (1) cpd00017[0] <=> (1) cpd42358[0] + (1) cpd41601[0] + (1) cpd00019[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd41603:0:"L-aspartate(89)-[ribosomal protein uS12]-hydrogen";-1:cpd42357:0:"[sulfur carrier]-SH";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd41601:0:"L-aspartate(89)-[ribosomal protein uS12]-methanesulfate";1:cpd42358:0:"[sulfur carrier]-H"	0	(1) cpd42357[0] + (1) cpd41603[0] + (1) cpd00017[0] <=> (1) cpd42358[0] + (1) cpd41601[0] + (1) cpd00067[0] + (1) cpd00019[0]	(1) [sulfur carrier]-SH[0] + (1) L-aspartate(89)-[ribosomal protein uS12]-hydrogen[0] + (1) S-Adenosyl-L-methionine[0] <=> (1) [sulfur carrier]-H[0] + (1) L-aspartate(89)-[ribosomal protein uS12]-methanesulfate[0] + (1) H+[0] + (1) S-Adenosyl-homocysteine[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd41601;cpd41603;cpd42357;cpd42358	CPDFORMERROR	0	null		Primary Database
rxn50534	37087	37087	(2) cpd00017[0] + (1) cpd42357[0] + (1) cpd41603[0] + (1) cpd11610[0] <=> (1) cpd00019[0] + (1) cpd03091[0] + (1) cpd42358[0] + (1) cpd11609[0] + (1) cpd41602[0] + (1) cpd00060[0]	-2:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd11610:0:"AH2";-1:cpd41603:0:"L-aspartate(89)-[ribosomal protein uS12]-hydrogen";-1:cpd42357:0:"[sulfur carrier]-SH";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00060:0:"L-Methionine";2:cpd00067:0:"H+";1:cpd03091:0:"5'-Deoxyadenosine";1:cpd11609:0:"A";1:cpd41602:0:"3-methylsulfanyl-L-aspartate(89)-[ribosomal protein uS12]-hydrogen";1:cpd42358:0:"[sulfur carrier]-H"	0	(2) cpd00017[0] + (1) cpd42357[0] + (1) cpd41603[0] + (1) cpd11610[0] <=> (1) cpd00019[0] + (1) cpd03091[0] + (1) cpd42358[0] + (1) cpd11609[0] + (2) cpd00067[0] + (1) cpd41602[0] + (1) cpd00060[0]	(2) S-Adenosyl-L-methionine[0] + (1) [sulfur carrier]-SH[0] + (1) L-aspartate(89)-[ribosomal protein uS12]-hydrogen[0] + (1) AH2[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) 5'-Deoxyadenosine[0] + (1) [sulfur carrier]-H[0] + (1) A[0] + (2) H+[0] + (1) 3-methylsulfanyl-L-aspartate(89)-[ribosomal protein uS12]-hydrogen[0] + (1) L-Methionine[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00060;cpd00067;cpd03091;cpd11609;cpd11610;cpd41602;cpd41603;cpd42357;cpd42358	CPDFORMERROR	0	null		Primary Database
rxn50535	37091	37091	(1) cpd40022[0] + (1) cpd00070[0] <=> (1) cpd00010[0] + (1) cpd00011[0] + (1) cpd40056[0]	-1:cpd00067:0:"H+";-1:cpd00070:0:"Malonyl-CoA";-1:cpd40022:0:"(8Z,11Z,14Z)-eicosatrienoyl-CoA";1:cpd00010:0:"CoA";1:cpd00011:0:"CO2";1:cpd40056:0:"(10Z,13Z,16Z)-3-ketodocosatrienoyl-CoA(4-)"	0	(1) cpd00067[0] + (1) cpd40022[0] + (1) cpd00070[0] <=> (1) cpd00010[0] + (1) cpd00011[0] + (1) cpd40056[0]	(1) H+[0] + (1) (8Z,11Z,14Z)-eicosatrienoyl-CoA[0] + (1) Malonyl-CoA[0] <=> (1) CoA[0] + (1) CO2[0] + (1) (10Z,13Z,16Z)-3-ketodocosatrienoyl-CoA(4-)[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00011;cpd00067;cpd00070;cpd40022;cpd40056	CPDFORMERROR	0	null		Primary Database
rxn50536	37095	37095	(1) cpd40055[0] + (1) cpd00070[0] <=> (1) cpd00011[0] + (1) cpd40057[0] + (1) cpd00010[0]	-1:cpd00067:0:"H+";-1:cpd00070:0:"Malonyl-CoA";-1:cpd40055:0:"(10Z,13Z,16Z,19Z)-docosatetraenoyl-CoA";1:cpd00010:0:"CoA";1:cpd00011:0:"CO2";1:cpd40057:0:"(12Z,15Z,18Z,21Z)-3-ketotetracosatetraenoyl-CoA(4-)"	0	(1) cpd40055[0] + (1) cpd00070[0] + (1) cpd00067[0] <=> (1) cpd00011[0] + (1) cpd40057[0] + (1) cpd00010[0]	(1) (10Z,13Z,16Z,19Z)-docosatetraenoyl-CoA[0] + (1) Malonyl-CoA[0] + (1) H+[0] <=> (1) CO2[0] + (1) (12Z,15Z,18Z,21Z)-3-ketotetracosatetraenoyl-CoA(4-)[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00011;cpd00067;cpd00070;cpd40055;cpd40057	CPDFORMERROR	0	null		Primary Database
rxn50537	37099	37099	(1) cpd00001[0] + (1) cpd42016[0] <=> (1) cpd42187[0] + (1) cpd02481[0]	-1:cpd00001:0:"H2O";-1:cpd42016:0:"a 5'-end (N(7)-methyl 5'-triphosphoguanosine)-(purine-ribonucleoside) in mRNA";2:cpd00067:0:"H+";1:cpd02481:0:"7-Methylguanosine 5'-phosphate";1:cpd42187:0:"a 5'-end diphospho-(purine-ribonucleoside) in mRNA"	0	(1) cpd00001[0] + (1) cpd42016[0] <=> (1) cpd42187[0] + (2) cpd00067[0] + (1) cpd02481[0]	(1) H2O[0] + (1) a 5'-end (N(7)-methyl 5'-triphosphoguanosine)-(purine-ribonucleoside) in mRNA[0] <=> (1) a 5'-end diphospho-(purine-ribonucleoside) in mRNA[0] + (2) H+[0] + (1) 7-Methylguanosine 5'-phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd02481;cpd42016;cpd42187	CPDFORMERROR	0	null		Primary Database
rxn50538	37103	37103	(1) cpd42675[0] + (1) cpd00001[0] <=> (1) cpd40058[0] + (1) cpd42187[0]	-1:cpd00001:0:"H2O";-1:cpd42675:0:"a 5'-end (N(2),N(2),N(7)-trimethyl 5'-triphosphoguanosine)-purine ribonucleoside in mRNA";2:cpd00067:0:"H+";1:cpd40058:0:"(N(2),N(2),N(7))-trimethyl-GMP";1:cpd42187:0:"a 5'-end diphospho-(purine-ribonucleoside) in mRNA"	0	(1) cpd42675[0] + (1) cpd00001[0] <=> (2) cpd00067[0] + (1) cpd40058[0] + (1) cpd42187[0]	(1) a 5'-end (N(2),N(2),N(7)-trimethyl 5'-triphosphoguanosine)-purine ribonucleoside in mRNA[0] + (1) H2O[0] <=> (2) H+[0] + (1) (N(2),N(2),N(7))-trimethyl-GMP[0] + (1) a 5'-end diphospho-(purine-ribonucleoside) in mRNA[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd40058;cpd42187;cpd42675	CPDFORMERROR	0	null		Primary Database
rxn50539	37111	37111	(1) cpd16346[0] + (1) cpd00267[0] <=> (1) cpd00010[0] + (1) cpd40059[0]	-1:cpd00267:0:"Sphingoid";-1:cpd16346:0:"Nervonoyl-CoA";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd40059:0:"C24:1 Cer"	0	(1) cpd16346[0] + (1) cpd00267[0] <=> (1) cpd00067[0] + (1) cpd00010[0] + (1) cpd40059[0]	(1) Nervonoyl-CoA[0] + (1) Sphingoid[0] <=> (1) H+[0] + (1) CoA[0] + (1) C24:1 Cer[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00067;cpd00267;cpd16346;cpd40059	CPDFORMERROR	0	null		Primary Database
rxn50540	37115	37115	(1) cpd15297[0] + (1) cpd00267[0] <=> (1) cpd39948[0] + (1) cpd00010[0]	-1:cpd00267:0:"Sphingoid";-1:cpd15297:0:"Lignoceroyl-CoA";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd39948:0:"C24 Cer"	0	(1) cpd15297[0] + (1) cpd00267[0] <=> (1) cpd39948[0] + (1) cpd00010[0] + (1) cpd00067[0]	(1) Lignoceroyl-CoA[0] + (1) Sphingoid[0] <=> (1) C24 Cer[0] + (1) CoA[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00067;cpd00267;cpd15297;cpd39948	CPDFORMERROR	0	null		Primary Database
rxn50541	37119	37119	(1) cpd00017[0] + (1) cpd00011[0] + (1) cpd41794[0] <=> (1) cpd00019[0] + (1) cpd41796[0]	-1:cpd00011:0:"CO2";-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd41794:0:"7-[(3S)-(3-amino-3-methoxycarbonyl)propyl]wyosine(37) in tRNA(Phe)";1:cpd00019:0:"S-Adenosyl-homocysteine";2:cpd00067:0:"H+";1:cpd41796:0:"wybutosine(37) in tRNA(Phe)"	0	(1) cpd00017[0] + (1) cpd00011[0] + (1) cpd41794[0] <=> (1) cpd00019[0] + (2) cpd00067[0] + (1) cpd41796[0]	(1) S-Adenosyl-L-methionine[0] + (1) CO2[0] + (1) 7-[(3S)-(3-amino-3-methoxycarbonyl)propyl]wyosine(37) in tRNA(Phe)[0] <=> (1) S-Adenosyl-homocysteine[0] + (2) H+[0] + (1) wybutosine(37) in tRNA(Phe)[0]	=	null	null	null	null	10000000	10000000	cpd00011;cpd00017;cpd00019;cpd00067;cpd41794;cpd41796	CPDFORMERROR	0	null		Primary Database
rxn50542	37123	37123	(1) cpd00267[0] + (1) cpd16346[0] <=> (1) cpd00010[0] + (1) cpd40060[0]	-1:cpd00267:0:"Sphingoid";-1:cpd16346:0:"Nervonoyl-CoA";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd40060:0:"Cer(d18:1/24:1)"	0	(1) cpd00267[0] + (1) cpd16346[0] <=> (1) cpd00010[0] + (1) cpd40060[0] + (1) cpd00067[0]	(1) Sphingoid[0] + (1) Nervonoyl-CoA[0] <=> (1) CoA[0] + (1) Cer(d18:1/24:1)[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00067;cpd00267;cpd16346;cpd40060	CPDFORMERROR	0	null		Primary Database
rxn50543	37127	37127	(1) cpd03166[0] + (1) cpd00025[0] + (1) cpd00024[0] <=> (1) cpd00011[0] + (1) cpd00036[0] + (1) cpd04099[0]	-1:cpd00024:0:"2-Oxoglutarate";-1:cpd00025:0:"H2O2";-1:cpd03166:0:"Phosphinate";1:cpd00011:0:"CO2";1:cpd00036:0:"Succinate";1:cpd00067:0:"H+";1:cpd04099:0:"Phosphonate"	0	(1) cpd03166[0] + (1) cpd00025[0] + (1) cpd00024[0] <=> (1) cpd00067[0] + (1) cpd00011[0] + (1) cpd00036[0] + (1) cpd04099[0]	(1) Phosphinate[0] + (1) H2O2[0] + (1) 2-Oxoglutarate[0] <=> (1) H+[0] + (1) CO2[0] + (1) Succinate[0] + (1) Phosphonate[0]	=	null	null	null	null	10000000	10000000	cpd00011;cpd00024;cpd00025;cpd00036;cpd00067;cpd03166;cpd04099	MI:H:1|CI:1	0	null		Primary Database
rxn50544	37131	37131	(1) cpd00399[0] + (1) cpd40063[0] <=> (1) cpd25125[0] + (1) cpd00010[0]	-1:cpd00399:0:"Oleoyl-CoA";-1:cpd40063:0:"(2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate";1:cpd00010:0:"CoA";1:cpd25125:0:"1,2-(9Z-octadecenoyl)-sn-glycero-3-phosphate"	0	(1) cpd00399[0] + (1) cpd40063[0] <=> (1) cpd25125[0] + (1) cpd00010[0]	(1) Oleoyl-CoA[0] + (1) (2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0] <=> (1) 1,2-(9Z-octadecenoyl)-sn-glycero-3-phosphate[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00399;cpd25125;cpd40063	CPDFORMERROR	0	null		Primary Database
rxn50545	37135	37135	(1) cpd40064[0] + (1) cpd00399[0] <=> (1) cpd40065[0] + (1) cpd00010[0]	-1:cpd00399:0:"Oleoyl-CoA";-1:cpd40064:0:"(2R)-2-hydroxy-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl phosphate";1:cpd00010:0:"CoA";1:cpd40065:0:"(2R)-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]-2-[(9Z)-octadec-9-enoyloxy]propyl phosphate"	0	(1) cpd40064[0] + (1) cpd00399[0] <=> (1) cpd40065[0] + (1) cpd00010[0]	(1) (2R)-2-hydroxy-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl phosphate[0] + (1) Oleoyl-CoA[0] <=> (1) (2R)-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]-2-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00399;cpd40064;cpd40065	CPDFORMERROR	0	null		Primary Database
rxn50546	37139	37139	(1) cpd40066[0] + (1) cpd00399[0] <=> (1) cpd40067[0] + (1) cpd00010[0]	-1:cpd00399:0:"Oleoyl-CoA";-1:cpd40066:0:"(2R)-2-hydroxy-3-[(9Z,12Z,15Z)-octadeca-9,12,15-trienoyloxy]propyl phosphate";1:cpd00010:0:"CoA";1:cpd40067:0:"(2R)-3-[(9Z,12Z,15Z)-octadeca-9,12,15-trienoyloxy]-2-[(9Z)-octadec-9-enoyloxy]propyl phosphate"	0	(1) cpd40066[0] + (1) cpd00399[0] <=> (1) cpd40067[0] + (1) cpd00010[0]	(1) (2R)-2-hydroxy-3-[(9Z,12Z,15Z)-octadeca-9,12,15-trienoyloxy]propyl phosphate[0] + (1) Oleoyl-CoA[0] <=> (1) (2R)-3-[(9Z,12Z,15Z)-octadeca-9,12,15-trienoyloxy]-2-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00399;cpd40066;cpd40067	CPDFORMERROR	0	null		Primary Database
rxn50547	37143	37143	(1) cpd40063[0] + (1) cpd00134[0] <=> (1) cpd00010[0] + (1) cpd25121[0]	-1:cpd00134:0:"Palmitoyl-CoA";-1:cpd40063:0:"(2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate";1:cpd00010:0:"CoA";1:cpd25121:0:"1-(9Z-octadecenoyl)-2-hexadecanoyl-sn-glycero-3-phosphate"	0	(1) cpd40063[0] + (1) cpd00134[0] <=> (1) cpd00010[0] + (1) cpd25121[0]	(1) (2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0] + (1) Palmitoyl-CoA[0] <=> (1) CoA[0] + (1) 1-(9Z-octadecenoyl)-2-hexadecanoyl-sn-glycero-3-phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00134;cpd25121;cpd40063	CPDFORMERROR	0	null		Primary Database
rxn50548	37147	37147	(1) cpd40063[0] + (1) cpd00327[0] <=> (1) cpd00010[0] + (1) cpd40068[0]	-1:cpd00327:0:"strcoa";-1:cpd40063:0:"(2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate";1:cpd00010:0:"CoA";1:cpd40068:0:"(2R)-2-(octadecanoyloxy)-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate"	0	(1) cpd40063[0] + (1) cpd00327[0] <=> (1) cpd00010[0] + (1) cpd40068[0]	(1) (2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0] + (1) strcoa[0] <=> (1) CoA[0] + (1) (2R)-2-(octadecanoyloxy)-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00327;cpd40063;cpd40068	CPDFORMERROR	0	null		Primary Database
rxn50549	37151	37151	(1) cpd00399[0] + (1) cpd40069[0] <=> (1) cpd00010[0] + (1) cpd40070[0]	-1:cpd00399:0:"Oleoyl-CoA";-1:cpd40069:0:"(2R)-3-(heptadecanoyloxy)-2-hydroxypropyl phosphate";1:cpd00010:0:"CoA";1:cpd40070:0:"(2R)-3-(heptadecanoyloxy)-2-[(9Z)-octadec-9-enoyloxy]propyl phosphate"	0	(1) cpd00399[0] + (1) cpd40069[0] <=> (1) cpd00010[0] + (1) cpd40070[0]	(1) Oleoyl-CoA[0] + (1) (2R)-3-(heptadecanoyloxy)-2-hydroxypropyl phosphate[0] <=> (1) CoA[0] + (1) (2R)-3-(heptadecanoyloxy)-2-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00399;cpd40069;cpd40070	CPDFORMERROR	0	null		Primary Database
rxn50550	37155	37155	(1) cpd40063[0] + (1) cpd32507[0] <=> (1) cpd40071[0] + (1) cpd00010[0]	-1:cpd32507:0:"heptadecanoyl-CoA";-1:cpd40063:0:"(2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate";1:cpd00010:0:"CoA";1:cpd40071:0:"(2R)-2-(heptadecanoyloxy)-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate"	0	(1) cpd40063[0] + (1) cpd32507[0] <=> (1) cpd40071[0] + (1) cpd00010[0]	(1) (2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0] + (1) heptadecanoyl-CoA[0] <=> (1) (2R)-2-(heptadecanoyloxy)-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd32507;cpd40063;cpd40071	CPDFORMERROR	0	null		Primary Database
rxn50551	37159	37159	(1) cpd40063[0] + (1) cpd01398[0] <=> (1) cpd25127[0] + (1) cpd00010[0]	-1:cpd01398:0:"Linoleoyl-CoA";-1:cpd40063:0:"(2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate";1:cpd00010:0:"CoA";1:cpd25127:0:"1-(9Z-octadecenoyl)-2-(9Z, 12Z-octadecadienoyl)-sn-glycero-3-phosphate"	0	(1) cpd40063[0] + (1) cpd01398[0] <=> (1) cpd25127[0] + (1) cpd00010[0]	(1) (2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0] + (1) Linoleoyl-CoA[0] <=> (1) 1-(9Z-octadecenoyl)-2-(9Z, 12Z-octadecadienoyl)-sn-glycero-3-phosphate[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd01398;cpd25127;cpd40063	CPDFORMERROR	0	null		Primary Database
rxn50552	37163	37163	(1) cpd15329[0] + (1) cpd00399[0] <=> (1) cpd40072[0] + (1) cpd00010[0]	-1:cpd00399:0:"Oleoyl-CoA";-1:cpd15329:0:"1-octadecanoyl-sn-glycerol 3-phosphate";1:cpd00010:0:"CoA";1:cpd40072:0:"(2R)-3-(octadecanoyloxy)-2-[(9Z)-octadec-9-enoyloxy]propyl phosphate"	0	(1) cpd15329[0] + (1) cpd00399[0] <=> (1) cpd40072[0] + (1) cpd00010[0]	(1) 1-octadecanoyl-sn-glycerol 3-phosphate[0] + (1) Oleoyl-CoA[0] <=> (1) (2R)-3-(octadecanoyloxy)-2-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00399;cpd15329;cpd40072	CPDFORMERROR	0	null		Primary Database
rxn50553	37171	37171	(1) cpd01695[0] + (1) cpd40063[0] <=> (1) cpd40074[0] + (1) cpd00010[0]	-1:cpd01695:0:"Myristoyl-CoA";-1:cpd40063:0:"(2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate";1:cpd00010:0:"CoA";1:cpd40074:0:"(2R)-3-[(9Z)-octadec-9-enoyloxy]-2-(tetradecanoyloxy)propyl phosphate"	0	(1) cpd01695[0] + (1) cpd40063[0] <=> (1) cpd40074[0] + (1) cpd00010[0]	(1) Myristoyl-CoA[0] + (1) (2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0] <=> (1) (2R)-3-[(9Z)-octadec-9-enoyloxy]-2-(tetradecanoyloxy)propyl phosphate[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd01695;cpd40063;cpd40074	CPDFORMERROR	0	null		Primary Database
rxn50554	37175	37175	(1) cpd40063[0] + (1) cpd34011[0] <=> (1) cpd00010[0] + (1) cpd40073[0]	-1:cpd34011:0:"pentadecanoyl-CoA";-1:cpd40063:0:"(2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate";1:cpd00010:0:"CoA";1:cpd40073:0:"(2R)-3-[(9Z)-octadec-9-enoyloxy]-2-(pentadecanoyloxy)propyl phosphate"	0	(1) cpd40063[0] + (1) cpd34011[0] <=> (1) cpd00010[0] + (1) cpd40073[0]	(1) (2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0] + (1) pentadecanoyl-CoA[0] <=> (1) CoA[0] + (1) (2R)-3-[(9Z)-octadec-9-enoyloxy]-2-(pentadecanoyloxy)propyl phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd34011;cpd40063;cpd40073	CPDFORMERROR	0	null		Primary Database
rxn50555	37179	37179	(1) cpd40075[0] + (1) cpd00399[0] <=> (1) cpd40076[0] + (1) cpd00010[0]	-1:cpd00399:0:"Oleoyl-CoA";-1:cpd40075:0:"(2R)-2-hydroxy-3-[(6Z,9Z,12Z)-octadeca-6,9,12-trienoyloxy]propyl phosphate";1:cpd00010:0:"CoA";1:cpd40076:0:"(2R)-3-[(6Z,9Z,12Z)-octadeca-6,9,12-trienoyloxy]-2-[(9Z)-octadec-9-enoyloxy]propyl phosphate"	0	(1) cpd40075[0] + (1) cpd00399[0] <=> (1) cpd40076[0] + (1) cpd00010[0]	(1) (2R)-2-hydroxy-3-[(6Z,9Z,12Z)-octadeca-6,9,12-trienoyloxy]propyl phosphate[0] + (1) Oleoyl-CoA[0] <=> (1) (2R)-3-[(6Z,9Z,12Z)-octadeca-6,9,12-trienoyloxy]-2-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00399;cpd40075;cpd40076	CPDFORMERROR	0	null		Primary Database
rxn50556	37183	37183	(1) cpd40077[0] + (1) cpd00399[0] <=> (1) cpd40078[0] + (1) cpd00010[0]	-1:cpd00399:0:"Oleoyl-CoA";-1:cpd40077:0:"(2R)-2-hydroxy-3-(icosanoyloxy)propyl phosphate";1:cpd00010:0:"CoA";1:cpd40078:0:"(2R)-3-(icosanoyloxy)-2-[(9Z)-octadec-9-enoyloxy]propyl phosphate"	0	(1) cpd40077[0] + (1) cpd00399[0] <=> (1) cpd40078[0] + (1) cpd00010[0]	(1) (2R)-2-hydroxy-3-(icosanoyloxy)propyl phosphate[0] + (1) Oleoyl-CoA[0] <=> (1) (2R)-3-(icosanoyloxy)-2-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00399;cpd40077;cpd40078	CPDFORMERROR	0	null		Primary Database
rxn50557	37187	37187	(1) cpd15331[0] + (1) cpd00399[0] <=> (1) cpd40079[0] + (1) cpd00010[0]	-1:cpd00399:0:"Oleoyl-CoA";-1:cpd15331:0:"1-tetradecanoyl-sn-glycerol 3-phosphate";1:cpd00010:0:"CoA";1:cpd40079:0:"(2R)-2-[(9Z)-octadec-9-enoyloxy]-3-(tetradecanoyloxy)propyl phosphate"	0	(1) cpd15331[0] + (1) cpd00399[0] <=> (1) cpd40079[0] + (1) cpd00010[0]	(1) 1-tetradecanoyl-sn-glycerol 3-phosphate[0] + (1) Oleoyl-CoA[0] <=> (1) (2R)-2-[(9Z)-octadec-9-enoyloxy]-3-(tetradecanoyloxy)propyl phosphate[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00399;cpd15331;cpd40079	CPDFORMERROR	0	null		Primary Database
rxn50558	37199	37199	(1) cpd00080[0] + (1) cpd00399[0] <=> (1) cpd00010[0] + (1) cpd40063[0]	-1:cpd00080:0:"Glycerol-3-phosphate";-1:cpd00399:0:"Oleoyl-CoA";1:cpd00010:0:"CoA";1:cpd40063:0:"(2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate"	0	(1) cpd00080[0] + (1) cpd00399[0] <=> (1) cpd00010[0] + (1) cpd40063[0]	(1) Glycerol-3-phosphate[0] + (1) Oleoyl-CoA[0] <=> (1) CoA[0] + (1) (2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00080;cpd00399;cpd40063	CPDFORMERROR	0	null		Primary Database
rxn50559	37203	37203	(1) cpd01398[0] + (1) cpd00080[0] <=> (1) cpd00010[0] + (1) cpd40064[0]	-1:cpd00080:0:"Glycerol-3-phosphate";-1:cpd01398:0:"Linoleoyl-CoA";1:cpd00010:0:"CoA";1:cpd40064:0:"(2R)-2-hydroxy-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl phosphate"	0	(1) cpd01398[0] + (1) cpd00080[0] <=> (1) cpd00010[0] + (1) cpd40064[0]	(1) Linoleoyl-CoA[0] + (1) Glycerol-3-phosphate[0] <=> (1) CoA[0] + (1) (2R)-2-hydroxy-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00080;cpd01398;cpd40064	CPDFORMERROR	0	null		Primary Database
rxn50560	37207	37207	(1) cpd22622[0] + (1) cpd02533[0] <=> (1) cpd00010[0] + (1) cpd39985[0]	-1:cpd02533:0:"1-Palmitoylglycerophosphocholine";-1:cpd22622:0:"16:1-delta9-CoA";1:cpd00010:0:"CoA";1:cpd39985:0:"(2R)-2-[(9Z)-hexadec-9-enoyloxy]-3-(palmitoyloxy)propyl 2-(trimethylammonio)ethyl phosphate"	0	(1) cpd22622[0] + (1) cpd02533[0] <=> (1) cpd00010[0] + (1) cpd39985[0]	(1) 16:1-delta9-CoA[0] + (1) 1-Palmitoylglycerophosphocholine[0] <=> (1) CoA[0] + (1) (2R)-2-[(9Z)-hexadec-9-enoyloxy]-3-(palmitoyloxy)propyl 2-(trimethylammonio)ethyl phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd02533;cpd22622;cpd39985	CPDFORMERROR	0	null		Primary Database
