id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd39692	(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34Z,38Z,42Z,46E,50E)-3,7,11,15,19,23,27,31,35,39,43,47,51,55-tetradecamethylhexapentaconta-2,6,10,14,18,22,26,30,34,38,42,46,50,54-tetradecaen-1-yl diphosphate	(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34Z,38Z,42Z,46E,50E)-3,7,11,15,19,23,27,31,35,39,43,47,51,55-tetradecamethylhexapentaconta-2,6,10,14,18,22,26,30,34,38,42,46,50,54-tetradecaen-1-yl diphosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34Z,38Z,42Z,46E,50E)-3,7,11,15,19,23,27,31,35,39,43,47,51,55-tetradecamethylhexapentaconta-2,6,10,14,18,22,26,30,34,38,42,46,50,54-tetradecaen-1-yl diphosphate; di-trans,poly-cis-tetradecaprenyl diphosphate trianion; di-trans,poly-cis-tetradecaprenyl diphosphate(3-); di-trans,undeca-cis-tetradecaprenyl diphosphate		
cpd39693	Mg-13(1)-hydroxyprotoporphyrin 13-monomethyl ester	Mg-13(1)-hydroxyprotoporphyrin 13-monomethyl ester	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Mg-13(1)-hydroxyprotoporphyrin 13-monomethyl ester; magnesium 13(1)-hydroxyprotoporphyrinate 13-monomethyl ester		
cpd39694	Mg-13(1)-oxoprotoporphyrin 13-monomethyl ester	Mg-13(1)-oxoprotoporphyrin 13-monomethyl ester	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Mg-13(1)-oxoprotoporphyrin 13-monomethyl ester; magnesium 13(1)-oxoprotoporphyrinate 13-monomethyl ester; {3-[18-(3-methoxy-3-oxopropanoyl)-3,7,12,17-tetramethyl-8,13-divinylporphyrin-2-yl-kappa(4)N(21),N(22),N(23),N(24)]propanoato(3-)}magnesate(1-)		
cpd39695	1-O-alkyl-2-acyl-sn-glycero-3-phosphoethanolamine	1-O-alkyl-2-acyl-sn-glycero-3-phosphoethanolamine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-O-alkyl-2-acyl-sn-glycero-3-phosphoethanolamine		
cpd39696	a phosphatidylglycerol phosphate	a phosphatidylglycerol phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a phosphatidylglycerol phosphate		
cpd39697	a phosphatidylglycerol	a phosphatidylglycerol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a phosphatidylglycerol		
cpd39698	Fe(II)-heme o	Fe(II)-heme o	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Fe(II)-heme o; [3,3'-{7-ethenyl-12-[(1S,4E,8E)-1-hydroxy-5,9,13-trimethyltetradeca-4,8,12-trien-1-yl]-3,8,13,17-tetramethylporphyrin-2,18-diyl-kappa(4)N(21),N(22),N(23),N(24)}dipropanoato(4-)]iron		
cpd39699	an oxidized flavin	an oxidized flavin	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an oxidized flavin		
cpd39700	[(2E)-3-[(7R,12R)-18-(2-carboxylatoethyl)-7,12-bis(carboxylatomethyl)-3,7,12,17-tetramethyl-8,13-dioxo-7,8,12,13-tetrahydroporphyrin-2-yl-kappa(4)N(21),N(22),N(23),N(24)]prop-2-enoato(6-)]iron	[(2E)-3-[(7R,12R)-18-(2-carboxylatoethyl)-7,12-bis(carboxylatomethyl)-3,7,12,17-tetramethyl-8,13-dioxo-7,8,12,13-tetrahydroporphyrin-2-yl-kappa(4)N(21),N(22),N(23),N(24)]prop-2-enoato(6-)]iron	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [(2E)-3-[(7R,12R)-18-(2-carboxylatoethyl)-7,12-bis(carboxylatomethyl)-3,7,12,17-tetramethyl-8,13-dioxo-7,8,12,13-tetrahydroporphyrin-2-yl-kappa(4)N(21),N(22),N(23),N(24)]prop-2-enoato(6-)]iron; ferroheme d1 tetraanion; ferroheme d1 tetracarboxylate; haem d1(4-); heme d1; {3-[18-(2-carboxylatoethyl)-7,12-bis(carboxylatomethyl)-3,7,12,17-tetramethyl-8,13-dioxo-7,8,12,13-tetrahydroporphyrin-2-yl--kappa(4)N(21),N(22),N(23),N(24)]acrylato(6-)}iron		
cpd39701	(7R,14Z,17Z,20Z,23Z)-4-hydroxy-7-[(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoyloxy]-N,N,N-trimethyl-10-oxo-3,5,9-trioxa-4-phosphanonacosa-14,17,20,23-tetraen-1-aminium 4-oxide	(7R,14Z,17Z,20Z,23Z)-4-hydroxy-7-[(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoyloxy]-N,N,N-trimethyl-10-oxo-3,5,9-trioxa-4-phosphanonacosa-14,17,20,23-tetraen-1-aminium 4-oxide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (7R,14Z,17Z,20Z,23Z)-4-hydroxy-7-[(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoyloxy]-N,N,N-trimethyl-10-oxo-3,5,9-trioxa-4-phosphanonacosa-14,17,20,23-tetraen-1-aminium 4-oxide; 1,2-Diarachidonoyl-glycero-3-phosphocholine; 1,2-Diarachidonyl-L-alpha-glycerophosphorylcholine; 1,2-Diarachidonylphosphatidylcholine; 1,2-Diarachidyl-3-phosphatidylcholine; 1,2-di-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphocholine; 1,2-diarachidonoyl-sn-glycero-3-phosphocholine; DAPC; Diarachidonoylphosphatidylcholine; Diarachidonyl lecithin; Diarachidonyl phosphatidylcholine; PC(20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z)); PC(20:4/20:4)		
cpd39702	2-(butan-2-yl)-4-{4-[4-(4-{[(2R,4S)-2-(2,4-dichlorophenyl)-2-(1H-1,2,4-triazol-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy}phenyl)piperazin-1-yl]phenyl}-2,4-dihydro-3H-1,2,4-triazol-3-one	2-(butan-2-yl)-4-{4-[4-(4-{[(2R,4S)-2-(2,4-dichlorophenyl)-2-(1H-1,2,4-triazol-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy}phenyl)piperazin-1-yl]phenyl}-2,4-dihydro-3H-1,2,4-triazol-3-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-(butan-2-yl)-4-{4-[4-(4-{[(2R,4S)-2-(2,4-dichlorophenyl)-2-(1H-1,2,4-triazol-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy}phenyl)piperazin-1-yl]phenyl}-2,4-dihydro-3H-1,2,4-triazol-3-one; Itraconazole; Itrizole (TN); Oriconazole; Sporanox (TN); itraconazole		
cpd39703	3-Deoxy-D-glucosone	3-Deoxy-D-glucosone	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-Deoxy-D-glucosone; 3-deoxy-2-ketoglucose; 3-deoxy-D-erythro-hexos-2-ulose; 3-deoxy-D-erythro-hexosulose; 3-deoxy-D-fructose; 3-deoxy-erythro-hexos-2-ulose; 3-deoxyglucosone		
cpd39704	(2R)-3-(hexadecanoyloxy)-2-[(9-oxononanoyl)oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	(2R)-3-(hexadecanoyloxy)-2-[(9-oxononanoyl)oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-3-(hexadecanoyloxy)-2-[(9-oxononanoyl)oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate; (7R)-4-hydroxy-N,N,N-trimethyl-10-oxo-7-[(9-oxononanoyl)oxy]-3,5,9-trioxa-4-phosphapentacosan-1-aminium 4-oxide; 1-O-palmitoyl-2-O-(9'-oxononanoyl)-sn-glycero-3-phosphocholine; 1-O-palmitoyl-2-O-(9-oxononanoyl)-sn-glycero-3-PC; 1-hexadecanoyl-2-(9'-oxononanoyl)glycerophosphocholine; 1-hexadecanoyl-2-(9-oxo-nonanoyl)-sn-glycero-3-phosphocholine; 1-hexadecanoyl-2-(9-oxononanoyl)-sn-glycero-3-phosphocholine; 1-hexadecanoyl-2-(9-oxononanoyl)glycerophosphocholine; 1-palmitoyl-2-(9'-oxononanoyl)-sn-glycero-3-phosphocholine; 1-palmitoyl-2-(9'-oxononanoyl)glycerophosphocholine; 1-palmitoyl-2-(9-oxo-nonanoyl)-sn-glycero-3-phosphocholine; PC(16:0/9:0(CHO)); PONPC; PoxnoPC; phosphatidylcholine (16:0/9:0(CHO))		
cpd39705	beta-D-GlcA-(1->2)-alpha-D-Man-(1->3)-beta-D-Glc-(1->4)-alpha-D-Glc-di-trans,octa-cis-undecaprenyl diphosphate	beta-D-GlcA-(1->2)-alpha-D-Man-(1->3)-beta-D-Glc-(1->4)-alpha-D-Glc-di-trans,octa-cis-undecaprenyl diphosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: beta-D-GlcA-(1->2)-alpha-D-Man-(1->3)-beta-D-Glc-(1->4)-alpha-D-Glc-di-trans,octa-cis-undecaprenyl diphosphate		
cpd39706	D-Man-beta-(1->4)-D-GlcA-beta-(1->2)-D-Man-alpha-(1->3)-D-Glc-beta-(1->4)-D-Glc-alpha-1-diphospho-ditrans,octacis-undecaprenol(3-)	D-Man-beta-(1->4)-D-GlcA-beta-(1->2)-D-Man-alpha-(1->3)-D-Glc-beta-(1->4)-D-Glc-alpha-1-diphospho-ditrans,octacis-undecaprenol(3-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: D-Man-beta-(1->4)-D-GlcA-beta-(1->2)-D-Man-alpha-(1->3)-D-Glc-beta-(1->4)-D-Glc-alpha-1-diphospho-ditrans,octacis-undecaprenol(3-); D-Manp-beta-(1->4)-D-GlcpA-beta-(1->2)-D-Manp-alpha-(1->3)-D-Glcp-beta-(1->4)-D-Glcp-alpha-1-diphospho-ditrans,octacis-undecaprenol(3-); beta-D-Man-(1->4)-beta-D-GlcA-(1->2)-alpha-D-Man-(1->3)-beta-D-Glc-(1->4)-alpha-D-Glc-di-trans,octa-cis-undecaprenyl diphosphate; beta-D-Manp-(1->4)-beta-D-GlcpA-(1->2)-alpha-D-Manp-(1->3)-beta-D-Glcp-(1->4)-alpha-D-Glcp-1-diphospho-ditrans,polycis-undecaprenol(3-)		
cpd39707	beta-D-Glc-(1->4)-alpha-D-Glc-di-trans,octa-cis-undecaprenyl diphosphate	beta-D-Glc-(1->4)-alpha-D-Glc-di-trans,octa-cis-undecaprenyl diphosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: beta-D-Glc-(1->4)-alpha-D-Glc-di-trans,octa-cis-undecaprenyl diphosphate		
cpd39708	alpha-D-Man-(1->3)-beta-D-Glc-(1->4)-alpha-D-Glc-1-di-trans,octa-cis-undecaprenyl diphosphate	alpha-D-Man-(1->3)-beta-D-Glc-(1->4)-alpha-D-Glc-1-di-trans,octa-cis-undecaprenyl diphosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-D-Man-(1->3)-beta-D-Glc-(1->4)-alpha-D-Glc-1-di-trans,octa-cis-undecaprenyl diphosphate		
cpd39709	alpha-D-glucopyranosyl-diphosphonato-di-trans,poly-cis-undecaprenol	alpha-D-glucopyranosyl-diphosphonato-di-trans,poly-cis-undecaprenol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-D-glucopyranosyl-diphosphonato-di-trans,poly-cis-undecaprenol; alpha-D-glucosyl di-trans,octa-cis-undecaprenyl diphosphate; alpha-D-glucosyl di-trans,poly-cis-undecaprenyl diphosphate(2-)		
cpd39710	a C21-steroid	a C21-steroid	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a C21-steroid		
cpd39711	di-trans-octa-cis-undecaprenyl diphospho-N-acetyl-alpha-D-muramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine	di-trans-octa-cis-undecaprenyl diphospho-N-acetyl-alpha-D-muramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: di-trans-octa-cis-undecaprenyl diphospho-N-acetyl-alpha-D-muramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine		
cpd39712	di-trans-octa-cis-undecaprenyl diphospho-[N-acetyl-alpha-D-glucosaminyl-(1->4)]-N-acetyl-alpha-D-muramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine	di-trans-octa-cis-undecaprenyl diphospho-[N-acetyl-alpha-D-glucosaminyl-(1->4)]-N-acetyl-alpha-D-muramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: di-trans-octa-cis-undecaprenyl diphospho-[N-acetyl-alpha-D-glucosaminyl-(1->4)]-N-acetyl-alpha-D-muramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine		
cpd39713	(2E,4Z,7E)-2-hydroxy-6-oxonona-2,4,7-trienedioate	(2E,4Z,7E)-2-hydroxy-6-oxonona-2,4,7-trienedioate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E,4Z,7E)-2-hydroxy-6-oxonona-2,4,7-trienedioate; (2E,4Z,7E)-2-hydroxy-6-oxonona-2,4,7-trienedioate dianion		
cpd39714	2-acetamido-2-deoxy-beta-D-mannopyranuronosyl-(1->4)-2-acetamido-2-deoxy-1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-glucopyranose	2-acetamido-2-deoxy-beta-D-mannopyranuronosyl-(1->4)-2-acetamido-2-deoxy-1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-glucopyranose	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-acetamido-2-deoxy-beta-D-mannopyranuronosyl-(1->4)-2-acetamido-2-deoxy-1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-glucopyranose; C55-PP-GlcNAc-ManNAcA(3-); ManNAcA-GlcNAc-PP-lipid(3-); ManNAcA-GlcNAc-pyrophosphorylundecaprenol(3-); N-acetyl-beta-D-mannosaminouronyl-(1->4)-N-acetyl-alpha-D-glucosaminyl-diphospho-di-trans,octa-cis-undecaprenol(3-); N-acetyl-glucosaminyl-N-acetyl-mannosaminuronate undecaprenyl pyrophosphate(3-); Undecaprenyl-diphospho-N-acetylglucosamine-N-acetylmannosaminuronate(3-); beta-D-ManNAcA-(1->4)-D-GlcNAc-undecaprenyl diphosphate(3-); beta-D-ManNAcA-(1->4)-alpha-D-GlcNAc-di-trans,octa-cis-undecaprenyl diphosphate; lipid II(3-)		
cpd39715	(9Z)-hexadecenoyl-(Kdo)2-lipid IVA	(9Z)-hexadecenoyl-(Kdo)2-lipid IVA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (9Z)-hexadecenoyl-(Kdo)2-lipid IVA; (KDO)2-(palmitoleoyl-myristoyl)-lipid IVA hexaanion		
cpd39716	NTP tetraanion	NTP tetraanion	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: NTP tetraanion; NTP(4-); a ribonucleoside 5'-triphosphate; nucleoside 5'-triphosphate tetraanion; nucleoside triphosphate(4-)		
cpd39717	a 2'-deoxyribonucleoside 5'-triphosphate	a 2'-deoxyribonucleoside 5'-triphosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2'-deoxyribonucleoside 5'-triphosphate; dNTP(4-); deoxyribonucleoside triphosphate(4-)		
cpd39718	(2E,6E)-3,7,11-trimethyl-2,6,10-dodecatrien-1-yl triphosphate	(2E,6E)-3,7,11-trimethyl-2,6,10-dodecatrien-1-yl triphosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E,6E)-3,7,11-trimethyl-2,6,10-dodecatrien-1-yl triphosphate; (2E,6E)-farnesyl triphosphate; farnesyl triphosphate tetraanion		
cpd39719	N-acetyl-beta-D-glucosaminides	N-acetyl-beta-D-glucosaminides	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-acetyl-beta-D-glucosaminides; an N-acetyl-beta-D-glucosaminyl derivative		
cpd39720	Fe(II)-heme a	Fe(II)-heme a	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Fe(II)-heme a; [3,3'-{7-ethenyl-17-formyl-12-[(1S,4E,8E)-1-hydroxy-5,9,13-trimethyltetradeca-4,8,12-trien-1-yl]-3,8,13-trimethylporphyrin-2,18-diyl-kappa(4)N(21),N(22),N(23),N(24)}dipropanoato(4-)]ferrate(2-)		
cpd39721	(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl D-mannopyranosyl phosphate	(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl D-mannopyranosyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl D-mannopyranosyl phosphate; D-mannosyl di-trans,octa-cis-undecaprenyl phosphate; D-mannosyl di-trans,poly-cis-undecaprenyl phosphate(1-)		
cpd39722	alpha-D-Glcp-(1->4)-alpha-D-Glcp-(1->4)-alpha-D-Glcp-(1->4)-alpha-D-Glcp-(1->4)-alpha-D-Glcp	alpha-D-Glcp-(1->4)-alpha-D-Glcp-(1->4)-alpha-D-Glcp-(1->4)-alpha-D-Glcp-(1->4)-alpha-D-Glcp	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-D-Glcp-(1->4)-alpha-D-Glcp-(1->4)-alpha-D-Glcp-(1->4)-alpha-D-Glcp-(1->4)-alpha-D-Glcp; alpha-D-glucopyranosyl-(1->4)-alpha-D-glucopyranosyl-(1->4)-alpha-D-glucopyranosyl-(1->4)-alpha-D-glucopyranosyl-(1->4)-alpha-D-glucopyranose; alpha-maltopentaose		
cpd39723	WURCS=2.0/1,6,5/[a2122h-1a_1-5]/1-1-1-1-1-1/a4-b1_b4-c1_c4-d1_d4-e1_e4-f1	WURCS=2.0/1,6,5/[a2122h-1a_1-5]/1-1-1-1-1-1/a4-b1_b4-c1_c4-d1_d4-e1_e4-f1	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: WURCS=2.0/1,6,5/[a2122h-1a_1-5]/1-1-1-1-1-1/a4-b1_b4-c1_c4-d1_d4-e1_e4-f1; alpha-D-Glcp-(1->4)-alpha-D-Glcp-(1->4)-alpha-D-Glcp-(1->4)-alpha-D-Glcp-(1->4)-alpha-D-Glcp-(1->4)-alpha-D-Glcp; alpha-D-glucopyranosyl-(1->4)-alpha-D-glucopyranosyl-(1->4)-alpha-D-glucopyranosyl-(1->4)-alpha-D-glucopyranosyl-(1->4)-alpha-D-glucopyranosyl-(1->4)-alpha-D-glucopyranose; alpha-maltohexaose		
cpd39724	WURCS=2.0/1,7,6/[a2122h-1a_1-5]/1-1-1-1-1-1-1/a4-b1_b4-c1_c4-d1_d4-e1_e4-f1_f4-g1	WURCS=2.0/1,7,6/[a2122h-1a_1-5]/1-1-1-1-1-1-1/a4-b1_b4-c1_c4-d1_d4-e1_e4-f1_f4-g1	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: WURCS=2.0/1,7,6/[a2122h-1a_1-5]/1-1-1-1-1-1-1/a4-b1_b4-c1_c4-d1_d4-e1_e4-f1_f4-g1; alpha-D-Glc-(1->4)-alpha-D-Glc-(1->4)-alpha-D-Glc-(1->4)-alpha-D-Glc-(1->4)-alpha-D-Glc-(1->4)-alpha-D-Glc-(1->4)-alpha-D-Glc; alpha-D-Glcp-(1->4)-alpha-D-Glcp-(1->4)-alpha-D-Glcp-(1->4)-alpha-D-Glcp-(1->4)-alpha-D-Glcp-(1->4)-alpha-D-Glcp-(1->4)-alpha-D-Glcp; alpha-D-glucopyranosyl-(1->4)-alpha-D-glucopyranosyl-(1->4)-alpha-D-glucopyranosyl-(1->4)-alpha-D-glucopyranosyl-(1->4)-alpha-D-glucopyranosyl-(1->4)-alpha-D-glucopyranosyl-(1->4)-alpha-D-glucopyranose; alpha-D-glucosyl-(1->4)-alpha-D-glucosyl-(1->4)-alpha-D-glucosyl-(1->4)-alpha-D-glucosyl-(1->4)-alpha-D-glucosyl-(1->4)-alpha-D-glucosyl-(1->4)-alpha-D-glucose; alpha-maltoheptaose		
cpd39725	(2S,6R)-2-azaniumyl-6-{[(4R)-4-{[(2S)-2-azaniumylpropanoyl]amino}-4-carboxylatobutanoyl]amino}-7-{[(1R)-1-carboxylatoethyl]amino}-7-oxoheptanoate	(2S,6R)-2-azaniumyl-6-{[(4R)-4-{[(2S)-2-azaniumylpropanoyl]amino}-4-carboxylatobutanoyl]amino}-7-{[(1R)-1-carboxylatoethyl]amino}-7-oxoheptanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,6R)-2-azaniumyl-6-{[(4R)-4-{[(2S)-2-azaniumylpropanoyl]amino}-4-carboxylatobutanoyl]amino}-7-{[(1R)-1-carboxylatoethyl]amino}-7-oxoheptanoate; L-Ala-gamma-D-Glu-Dap-D-Ala anion; L-Ala-gamma-D-Glu-Dap-D-Ala(1-); L-Ala-gamma-D-Glu-meso-Dap-D-Ala anion; L-alanyl-gamma-D-glutamyl-meso-diaminoheptanedioate-D-alanine		
cpd39726	2-hydroxy-2H-pyran-4,6-dicarboxylate	2-hydroxy-2H-pyran-4,6-dicarboxylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-hydroxy-2H-pyran-4,6-dicarboxylate; 4-carboxy-2-hydroxymuconate semialdehyde hemiacetal		
cpd39727	alpha-D-Glc-(1->3)-L-alpha-D-Hep-(1->3)-4-O-H2PO3-L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A octaanion	alpha-D-Glc-(1->3)-L-alpha-D-Hep-(1->3)-4-O-H2PO3-L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A octaanion	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-D-Glc-(1->3)-L-alpha-D-Hep-(1->3)-4-O-H2PO3-L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A octaanion; alpha-D-Glc-(1->3)-L-alpha-D-Hep-(1->3)-4-O-H2PO3-L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A(8-); alpha-D-Glc-(1->3)-L-alpha-D-Hep-(1->3)-4-O-PO3(2-)-L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A; glucosyl-heptosyl-4-phosphonatoheptosyl-(KDO)2-lipid A octaanion; glucosyl-heptosyl2-KDO2-lipid A-phosphate(8-)		
cpd39728	alpha-D-Glc-(1->3)-[L-alpha-D-Hep-(1->7)]-L-alpha-D-Hep-(1->3)-4-O-PO3(2-)-L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A	alpha-D-Glc-(1->3)-[L-alpha-D-Hep-(1->7)]-L-alpha-D-Hep-(1->3)-4-O-PO3(2-)-L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-D-Glc-(1->3)-[L-alpha-D-Hep-(1->7)]-L-alpha-D-Hep-(1->3)-4-O-PO3(2-)-L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A; glucosyl-heptosyl3-KDO2-lipid A-phosphate(8-)		
cpd39729	alpha-D-Glc-(1->3)-[L-alpha-D-Hep-(1->7)]-4-O-PO3(2-)-L-alpha-D-Hep-(1->3)-4-O-PO3(2-)-L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A	alpha-D-Glc-(1->3)-[L-alpha-D-Hep-(1->7)]-4-O-PO3(2-)-L-alpha-D-Hep-(1->3)-4-O-PO3(2-)-L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-D-Glc-(1->3)-[L-alpha-D-Hep-(1->7)]-4-O-PO3(2-)-L-alpha-D-Hep-(1->3)-4-O-PO3(2-)-L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A; glucosyl-heptosyl3-KDO2-lipid A-bisphosphate(10-)		
