id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd37475	(5S,6E,8E,10E,14Z)-5-hydroxy-12-oxoicosa-6,8,10,14-tetraenoate	(5S,6E,8E,10E,14Z)-5-hydroxy-12-oxoicosa-6,8,10,14-tetraenoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5S,6E,8E,10E,14Z)-5-hydroxy-12-oxoicosa-6,8,10,14-tetraenoate; (5S,6E,8E,10E,14Z)-5-hydroxy-12-oxoicosatetraenoate; 12-dehydro-6-trans-leukotriene B4(1-); 12-keto-(5S)-hydroxy-(6E,8E,10E,14Z)-icosatetraenoate; 12-keto-6-trans-leukotriene B4(1-); 12-oxo-(5S)-hydroxy-(6E,8E,10E,14Z)-eicosatetraenoate; 12-oxo-6-trans-LTB4(1-)		
cpd37476	(5S,12S)-dihydroxy-(6E,10E,12E,14Z)-eicosatetraenoate	(5S,12S)-dihydroxy-(6E,10E,12E,14Z)-eicosatetraenoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5S,12S)-dihydroxy-(6E,10E,12E,14Z)-eicosatetraenoate; (5S,12S)-dihydroxy-(6E,10E,12E,14Z)-icosapentaenoate; (5S,6E,10E,12E,12S,14Z)-5,12-dihydroxyicosa-6,8,10,14-tetraenoate; (5S,6E,10E,12E,12S,14Z)-5,12-dihydroxyicosatetraenoate; 12-epi-6-trans-LTB4(1-); 12-epi-6-trans-leukotriene B4(1-)		
cpd37477	(17alpha)-17-hydroxy-19-norpregna-1,3,5(10)-trien-20-yn-3-yl sulfate	(17alpha)-17-hydroxy-19-norpregna-1,3,5(10)-trien-20-yn-3-yl sulfate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (17alpha)-17-hydroxy-19-norpregna-1,3,5(10)-trien-20-yn-3-yl sulfate; 17alpha-ethynylestradiol 3-sulfate; 17alpha-ethynylestradiol sulfate(1-)		
cpd37478	1,3-dihydroxypropan-2-yl (5Z,13E,15S)-9alpha,15-dihydroxy-11-oxoprosta-5,13-dien-1-oate	1,3-dihydroxypropan-2-yl (5Z,13E,15S)-9alpha,15-dihydroxy-11-oxoprosta-5,13-dien-1-oate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1,3-dihydroxypropan-2-yl (5Z,13E,15S)-9alpha,15-dihydroxy-11-oxoprosta-5,13-dien-1-oate; 2-glyceryl (9alpha,15S)-dihydroxy-11-oxo-(5Z,13E)-icosadienoate; 2-glyceryl-prostaglandin D2		
cpd37479	(13R)-hydroperoxy-(9Z,11E)-octadecadienoate	(13R)-hydroperoxy-(9Z,11E)-octadecadienoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (13R)-hydroperoxy-(9Z,11E)-octadecadienoate; (9Z,11E,13R)-13-hydroperoxyoctadeca-9,11-dienoate; (9Z,11E,13R)-13-hydroperoxyoctadecadienoate		
cpd37480	(13R)-HPOTrE(1-)	(13R)-HPOTrE(1-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (13R)-HPOTrE(1-); (13R)-hydroperoxy-(9Z,11E,15Z)-octadeca-9,11,15-trienoate; (13R)-hydroperoxy-(9Z,11E,15Z)-octadecatrienoate; (9Z,11E,13R,15Z)-13-hydroperoxyoctadeca-9,11,15-trienoate; 13(R)-HPOTrE(1-)		
cpd37481	(11R)-hydroperoxy-(9Z,12Z,15Z)-octadecatrienoate	(11R)-hydroperoxy-(9Z,12Z,15Z)-octadecatrienoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (11R)-hydroperoxy-(9Z,12Z,15Z)-octadecatrienoate; (9Z,11R,12Z,15Z)-11-hydroperoxyoctadeca-10,12,15-trienoate		
cpd37482	(10E,12Z,14E)-(9S,16S)-9,16-dihydroperoxyoctadeca-10,12,14-trienoate	(10E,12Z,14E)-(9S,16S)-9,16-dihydroperoxyoctadeca-10,12,14-trienoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (10E,12Z,14E)-(9S,16S)-9,16-dihydroperoxyoctadeca-10,12,14-trienoate; (9S,10E,12Z,14E,16S)-9,16-bis(hydroperoxy)octadeca-10,12,14-trienoate; (9S,16S)-dihydroperoxy-(10E,12Z,14E)-octadecatrienoate; 9S,16S-DiHPOTrE(1-)		
cpd37483	N-(9Z-octadecenoyl)glycine	N-(9Z-octadecenoyl)glycine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-(9Z-octadecenoyl)glycine; N-[(9Z)-octadec-9-enoyl]glycinate; [(9Z)-octadec-9-enoylamino]acetate		
cpd37484	a hydroperoxy polyunsaturated fatty acid	a hydroperoxy polyunsaturated fatty acid	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a hydroperoxy polyunsaturated fatty acid; hydroperoxy polyunsaturated fatty acid anions; hydroperoxy-polyunsaturated fatty acid anion; hydroperoxy-polyunsaturated fatty acid anions		
cpd37485	(2S)-2-[(9Z)-octadec-9-enoylamino]-3-phenylpropanoate	(2S)-2-[(9Z)-octadec-9-enoylamino]-3-phenylpropanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-2-[(9Z)-octadec-9-enoylamino]-3-phenylpropanoate; (2S)-2-[(9Z)-octadec-9-enoylamino]-3-phenylpropionate; N-(9Z-octadecenoyl)-L-phenylalanine; N-oleoyl-L-phenylalaninate		
cpd37486	(2S)-2-{[(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoyl]amino}-3-phenylpropanoate	(2S)-2-{[(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoyl]amino}-3-phenylpropanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-2-{[(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoyl]amino}-3-phenylpropanoate; N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-L-phenylalanine; N-(5Z,8Z,11Z,14Z-icosatetraenoyl)-L-phenylalaninate; N-arachidonoylphenylalaninate; arachidonoylphenylalaninate		
cpd37487	(2S)-3-hydroxy-2-{[(9R)-octadec-9-enoyl]amino}propanoate	(2S)-3-hydroxy-2-{[(9R)-octadec-9-enoyl]amino}propanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-3-hydroxy-2-{[(9R)-octadec-9-enoyl]amino}propanoate; N-(9Z-octadecenoyl)-L-serine; N-[(9Z)-octadecenoyl]-L-serinate; N-[(9Z)-octadecenoyl]serinate; N-oleoylserinate; oleoylserinate		
cpd37488	(2S)-5-amino-2-{[(9Z)-octadec-9-enoyl]amino}-5-oxopentanoate	(2S)-5-amino-2-{[(9Z)-octadec-9-enoyl]amino}-5-oxopentanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-5-amino-2-{[(9Z)-octadec-9-enoyl]amino}-5-oxopentanoate; N-(9Z-octadecenoyl)-L-glutaminate; N-(9Z-octadecenoyl)-L-glutamine; N-[(9Z)-octadecenoyl]-L-glutaminate; N-[(9Z)-octadecenoyl]glutaminate; N-oleoylglutaminate; oleoylglutaminate		
cpd37489	(2S)-4-methyl-2-{[(9Z)-octadec-9-enoyl]amino}pentanoate	(2S)-4-methyl-2-{[(9Z)-octadec-9-enoyl]amino}pentanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-4-methyl-2-{[(9Z)-octadec-9-enoyl]amino}pentanoate; N-(9Z-octadecenoyl)-L-leucinate; N-(9Z-octadecenoyl)-L-leucine; N-[(9Z)-octadecenoyl]-L-leucinate; N-[(9Z)-octadecenoyl]leucinate; N-oleoylleucinate; oleoylleucinate		
cpd37490	(octadecanoylamino)acetate	(octadecanoylamino)acetate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (octadecanoylamino)acetate; N-octadecanoylglycine; N-stearoylglycinate; octadecanoylglycinate; stearoylglycinate		
cpd37491	(9Z)-hexadecenoylglycinate	(9Z)-hexadecenoylglycinate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (9Z)-hexadecenoylglycinate; N-(9Z-hexadecenoyl)-glycine; N-[(9Z)-hexadec-9-enoyl]glycinate; N-palmitoleoylglycinate; palmitoleoylglycinate; {[(9Z)-hexadec-9-enoyl]amino}acetate		
cpd37492	(8R)-HPETrE(1-)	(8R)-HPETrE(1-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (8R)-HPETrE(1-); (8R)-hydroperoxy-(9E,11Z,14Z)-eicosatrienoate; (8R)-hydroperoxy-(9E,11Z,14Z)-icosatrienoate; (8R,9E,11Z,14Z)-8-hydroperoxyicosa-9,11,14-trienoate; 8(R)-HPETrE(1-)		
cpd37493	(8Z,11Z,14Z)-10-hydroperoxyicosa-8,11,14-trienoate	(8Z,11Z,14Z)-10-hydroperoxyicosa-8,11,14-trienoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (8Z,11Z,14Z)-10-hydroperoxyicosa-8,11,14-trienoate; 10-HPETrE(1-); 10-hydroperoxy-(8Z,11Z,14Z)-eicosatrienoate; 10-hydroperoxy-(8Z,11Z,14Z)-icosatrienoate		
cpd37494	(8Z,12E,14Z)-11-hydroperoxyicosa-8,12,14-trienoate	(8Z,12E,14Z)-11-hydroperoxyicosa-8,12,14-trienoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (8Z,12E,14Z)-11-hydroperoxyicosa-8,12,14-trienoate; 11-HPETrE(1-); 11-hydroperoxy-(8Z,12E,14Z)-eicosatrienoate; 11-hydroperoxy-(8Z,12E,14Z)-icosatrienoate(1-)		
cpd37495	(5Z)-7-{(2R,3Z)-3-[(2Z,5Z)-undeca-2,5-dien-1-ylidene]oxiran-2-yl}hept-5-enoate	(5Z)-7-{(2R,3Z)-3-[(2Z,5Z)-undeca-2,5-dien-1-ylidene]oxiran-2-yl}hept-5-enoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5Z)-7-{(2R,3Z)-3-[(2Z,5Z)-undeca-2,5-dien-1-ylidene]oxiran-2-yl}hept-5-enoate; 8,9-epoxy-(5Z,9E,11Z,14Z)-eicosatetraenoate; 8,9-epoxy-(5Z,9Z,11Z,14Z)-icosatetraenoate		
cpd37496	(9Z,11Z)-11-{(3S)-3-[(2Z)-pent-2-en-1-yl]oxiran-2-ylidene}undec-9-enoate	(9Z,11Z)-11-{(3S)-3-[(2Z)-pent-2-en-1-yl]oxiran-2-ylidene}undec-9-enoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (9Z,11Z)-11-{(3S)-3-[(2Z)-pent-2-en-1-yl]oxiran-2-ylidene}undec-9-enoate; 12,13-epoxy-(9Z,11E,15Z)-octadecatrienoate		
cpd37497	(5Z,9E,11Z,14Z,17Z)-8-hydroperoxyicosa-5,9,11,14,17-pentaenoate	(5Z,9E,11Z,14Z,17Z)-8-hydroperoxyicosa-5,9,11,14,17-pentaenoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5Z,9E,11Z,14Z,17Z)-8-hydroperoxyicosa-5,9,11,14,17-pentaenoate; 8-HPEPE(1-); 8-hydroperoxy-(5Z,9E,11Z,14Z,17Z)-eicosapentaenoate; 8-hydroperoxy-(5Z,9E,11Z,14Z,17Z)-icosapentaenoate		
cpd37498	(4Z,7Z,11E,13Z,16Z,19Z)-10-hydroperoxydocosa-4,7,11,13,16,19-hexaenoate	(4Z,7Z,11E,13Z,16Z,19Z)-10-hydroperoxydocosa-4,7,11,13,16,19-hexaenoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (4Z,7Z,11E,13Z,16Z,19Z)-10-hydroperoxydocosa-4,7,11,13,16,19-hexaenoate; 10-HPDoHE(1-); 10-hydroperoxy-(4Z,7Z,11E,13Z,16Z,19Z)-docosahexaenoate		
cpd37499	N-(palmitoyl)dopamine	N-(palmitoyl)dopamine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-(palmitoyl)dopamine; N-[2-(3,4-dihydroxyphenyl)ethyl]hexadecanamide; N-hexadecanoyl-dopamine; N-palmitoyldopamine; PALDA; palmitoyl dopamine		
cpd37500	N-hexadecanoyl-serotonin	N-hexadecanoyl-serotonin	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-hexadecanoyl-serotonin; N-palmitoyl 5-hydroxytryptamine		
cpd37501	(9Z)-N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]octadec-9-enamide	(9Z)-N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]octadec-9-enamide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (9Z)-N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]octadec-9-enamide; N-(9Z-octadecenoyl)-serotonin		
cpd37502	N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]octadecanamide	N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]octadecanamide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]octadecanamide; N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]stearamide; N-octadecanoyl-serotonin; N-octadecanoylserotonin; SA-5HT; stearoyl serotonin; stearoyl-serotonin		
cpd37503	N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]butanamide	N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]butanamide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]butanamide; N-[2-(5-hydroxyindol-3-yl)ethyl]butanamide; N-[2-(5-hydroxyindol-3-yl)ethyl]butyramide; N-butanoylserotonin		
cpd37504	(2R)-2,3-bis(hexadecanoyloxy)propyl 2-(hexadecanoylamino)ethyl phosphate	(2R)-2,3-bis(hexadecanoyloxy)propyl 2-(hexadecanoylamino)ethyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2,3-bis(hexadecanoyloxy)propyl 2-(hexadecanoylamino)ethyl phosphate; 1,2-dihexadecanoyl-sn-glycero-3-phospho-(N-hexadecanoyl)-ethanolamine; N-palmitoyl-1,2-dipalmitoyl-sn-glycero-3-phosphoethanolamine(1-)		
cpd37505	(5Z,8R,9E,11Z,14Z,17Z)-8-hydroperoxyicosa-5,9,11,14,17-pentaenoate	(5Z,8R,9E,11Z,14Z,17Z)-8-hydroperoxyicosa-5,9,11,14,17-pentaenoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5Z,8R,9E,11Z,14Z,17Z)-8-hydroperoxyicosa-5,9,11,14,17-pentaenoate; (8R)-HPEPE(1-); (8R)-hydroperoxy-(5Z,9E,11Z,14Z,17Z)-eicosapentaenoate; (8R)-hydroperoxy-(5Z,9E,11Z,14Z,17Z)-icosapentaenoate		
cpd37506	(2R,3R)-flavan-3-ols	(2R,3R)-flavan-3-ols	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R,3R)-flavan-3-ols; a (2R,3R)-flavan-3-ol		
cpd37507	an anthocyanidin with a 3-hydroxy group	an anthocyanidin with a 3-hydroxy group	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an anthocyanidin with a 3-hydroxy group		
cpd37508	an N-acetyl-beta-D-glucosaminyl-(1->3)-beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl derivative	an N-acetyl-beta-D-glucosaminyl-(1->3)-beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl derivative	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N-acetyl-beta-D-glucosaminyl-(1->3)-beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl derivative		
cpd37509	(2S)-2-{[(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoyl]amino}-4-methylpentanoate	(2S)-2-{[(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoyl]amino}-4-methylpentanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-2-{[(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoyl]amino}-4-methylpentanoate; N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-L-leucine; N-(5Z,8Z,11Z,14Z-icosatetraenoyl)-L-leucinate; N-[(5Z,8Z,11Z,14Z)-eicosatetraenoyl]-L-leucinate; N-[(5Z,8Z,11Z,14Z)-eicosatetraenoyl]leucinate; N-[(5Z,8Z,11Z,14Z)-icosatetraenoyl]-L-leucinate; N-[(5Z,8Z,11Z,14Z)-icosatetraenoyl]leucinate; N-arachidonoylleucinate		
cpd37510	(11S)-hydroperoxy-(9Z,12Z,15Z)-octadecatrienoate	(11S)-hydroperoxy-(9Z,12Z,15Z)-octadecatrienoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (11S)-hydroperoxy-(9Z,12Z,15Z)-octadecatrienoate; (9Z,11S,12Z,15Z)-11-hydroperoxyoctadeca-9,12,15-trienoate; 11(S)-HPOTE(1-); 11(S)-HPOTrE(1-)		
cpd37511	(2S,3S)-3-methyl-2-{[(9Z)-octadec-9-enoyl]amino}pentanoate	(2S,3S)-3-methyl-2-{[(9Z)-octadec-9-enoyl]amino}pentanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,3S)-3-methyl-2-{[(9Z)-octadec-9-enoyl]amino}pentanoate; N-(9Z-octadecenoyl)-L-isoleucinate; N-(9Z-octadecenoyl)-L-isoleucine; N-(9Z-octadecenoyl)isoleucinate; N-[(9Z)-octadecenoyl]-L-isoleucinate; N-[(9Z)-octadecenoyl]isoleucinate; N-oleoylisoleucinate; oleoylisoleucinate		
cpd37512	(2S)-2-{[(9Z)-octadec-9-enoyl]amino}pentanedioate	(2S)-2-{[(9Z)-octadec-9-enoyl]amino}pentanedioate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-2-{[(9Z)-octadec-9-enoyl]amino}pentanedioate; N-(9Z-octadecenoyl)-L-glutamate; N-(9Z-octadecenoyl)-L-glutamate(2-); N-(9Z-octadecenoyl)glutamate(2-); N-[(9Z)-octadecenoyl]-L-glutamate(2-); N-[(9Z)-octadecenoyl]glutamate(2-); N-oleoylglutamate(2-); oleoylglutamate(2-)		
cpd37513	(1beta,3alpha,5beta,12alpha)-1,3,12-trihydroxycholan-24-oate	(1beta,3alpha,5beta,12alpha)-1,3,12-trihydroxycholan-24-oate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1beta,3alpha,5beta,12alpha)-1,3,12-trihydroxycholan-24-oate; 1beta,3alpha,12alpha-trihydroxy-5beta-cholan-24-oate; 1beta-hydroxydeoxycholate		
cpd37514	(4S)-4-hydroxy-15-oxidoretinal	(4S)-4-hydroxy-15-oxidoretinal	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (4S)-4-hydroxy-15-oxidoretinal; (4S)-OH-atRA; all-trans-(4S)-hydroxyretinoate		
cpd37515	(1R)-7-hydroxy-1-[(3-hydroxy-4-methoxyphenyl)methyl]-6-methoxy-2,2-dimethyl-1,2,3,4-tetrahydroisoquinolin-2-ium	(1R)-7-hydroxy-1-[(3-hydroxy-4-methoxyphenyl)methyl]-6-methoxy-2,2-dimethyl-1,2,3,4-tetrahydroisoquinolin-2-ium	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1R)-7-hydroxy-1-[(3-hydroxy-4-methoxyphenyl)methyl]-6-methoxy-2,2-dimethyl-1,2,3,4-tetrahydroisoquinolin-2-ium; (R)-tembetarine		
cpd37516	(1R)-1-[(3,4-dimethoxyphenyl)methyl]-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-2-ium	(1R)-1-[(3,4-dimethoxyphenyl)methyl]-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-2-ium	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1R)-1-[(3,4-dimethoxyphenyl)methyl]-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-2-ium; (R)-N-methyltetrahydropapaverine; (R)-laudanosine cation; (R)-laudanosinum		
cpd37517	(6aS)-1,2,9,10-tetramethoxy-6,6-dimethyl-5,6,6a,7-tetrahydro-4H-dibenzo[de,g]quinolin-6-ium	(6aS)-1,2,9,10-tetramethoxy-6,6-dimethyl-5,6,6a,7-tetrahydro-4H-dibenzo[de,g]quinolin-6-ium	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (6aS)-1,2,9,10-tetramethoxy-6,6-dimethyl-5,6,6a,7-tetrahydro-4H-dibenzo[de,g]quinolin-6-ium; (S)-1,2,9,10-tetramethoxy-6-methylaporphinium; (S)-N-methylglaucine; (S)-N-methylglaucine(1+); 1,2-dimethoxy-N,O,O-trimethylapomorphinium; N-Methylglaucine; N-methyl-(S)-glaucine(1+)		
cpd37518	(7aS)-12-hydroxy-11-methoxy-7,7-dimethyl-6,7,7a,8-tetrahydro-2H,5H-[1,3]benzodioxolo[6,5,4-de]benzo[g]quinolin-7-ium	(7aS)-12-hydroxy-11-methoxy-7,7-dimethyl-6,7,7a,8-tetrahydro-2H,5H-[1,3]benzodioxolo[6,5,4-de]benzo[g]quinolin-7-ium	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (7aS)-12-hydroxy-11-methoxy-7,7-dimethyl-6,7,7a,8-tetrahydro-2H,5H-[1,3]benzodioxolo[6,5,4-de]benzo[g]quinolin-7-ium; (S)-N-methylbulbocapnine; (S)-N-methylbulbocapnine(1+)		
cpd37519	a 1,4-benzosemiquinone	a 1,4-benzosemiquinone	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 1,4-benzosemiquinone; p-benzosemiquinones		
cpd37520	(4S)-4,16-dihydroxyretinoate	(4S)-4,16-dihydroxyretinoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (4S)-4,16-dihydroxyretinoate; all-trans-(4S,16)-dihydroxyretinoate		
cpd37521	(11R)-11-hydroperoxylinoleate anion	(11R)-11-hydroperoxylinoleate anion	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (11R)-11-hydroperoxylinoleate anion; (11R)-hydroperoxy-(9Z,12Z)-octadecadienoate; (9Z,11R,12Z)-11-hydroperoxyoctadeca-9,12-dienoate; (9Z,11R,12Z)-11-hydroperoxyoctadecadienoate		
cpd37522	4-O-(4-amino-4-deoxy-beta-L-arabinopyranosyloxyphosphinato)-2-deoxy-6-O-(2-deoxy-2-[(3R)-3-(dodecanoyloxy)tetradecanamido]-3-O-[(3R)-3-(tetradecanoyloxy)tetradecanoyl]-beta-D-glucopyranosyl)-3-O-[(3R)-3-hydroxytetradecanoyl]-2-[(3R)-3-hydroxytetradecanamido]-1-O-phosphonato-alpha-D-glucopyranose	4-O-(4-amino-4-deoxy-beta-L-arabinopyranosyloxyphosphinato)-2-deoxy-6-O-(2-deoxy-2-[(3R)-3-(dodecanoyloxy)tetradecanamido]-3-O-[(3R)-3-(tetradecanoyloxy)tetradecanoyl]-beta-D-glucopyranosyl)-3-O-[(3R)-3-hydroxytetradecanoyl]-2-[(3R)-3-hydroxytetradecanamido]-1-O-phosphonato-alpha-D-glucopyranose	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-O-(4-amino-4-deoxy-beta-L-arabinopyranosyloxyphosphinato)-2-deoxy-6-O-(2-deoxy-2-[(3R)-3-(dodecanoyloxy)tetradecanamido]-3-O-[(3R)-3-(tetradecanoyloxy)tetradecanoyl]-beta-D-glucopyranosyl)-3-O-[(3R)-3-hydroxytetradecanoyl]-2-[(3R)-3-hydroxytetradecanamido]-1-O-phosphonato-alpha-D-glucopyranose; E. coli beta-L-Ara4N-lipid A(2-); beta-L-Ara4N-lipid A (E. coli)		
cpd37523	a 2-acyl-4,6-diprenylphloroglucinol	a 2-acyl-4,6-diprenylphloroglucinol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2-acyl-4,6-diprenylphloroglucinol		
cpd37524	2-acyl-4,6,6-triprenylphloroglucinol(1-)	2-acyl-4,6,6-triprenylphloroglucinol(1-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-acyl-4,6,6-triprenylphloroglucinol(1-); a 2-acyl-4,6,6-triprenylphloroglucinol; beta-bitter acid anion		
cpd37525	lipid A 4'-(2-aminoethyl diphosphate)	lipid A 4'-(2-aminoethyl diphosphate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: lipid A 4'-(2-aminoethyl diphosphate); lipid A 4'-(2-aminoethyl diphosphate) oxoanions		
cpd37526	lipid A 1-(2-aminoethyl diphosphate)	lipid A 1-(2-aminoethyl diphosphate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: lipid A 1-(2-aminoethyl diphosphate)		
cpd37527	2-[(2E,6E,10E,14E,18E)-3,7,11,15,19,23-hexamethyltetracosa-2,6,10,14,18,22-hexaen-1-yl]-3,5-dimethylnaphthalene-1,4-diol	2-[(2E,6E,10E,14E,18E)-3,7,11,15,19,23-hexamethyltetracosa-2,6,10,14,18,22-hexaen-1-yl]-3,5-dimethylnaphthalene-1,4-diol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-[(2E,6E,10E,14E,18E)-3,7,11,15,19,23-hexamethyltetracosa-2,6,10,14,18,22-hexaen-1-yl]-3,5-dimethylnaphthalene-1,4-diol; 8-methylmenaquinol-6		
cpd37528	a 2-acyl-4-prenylphloroglucinol	a 2-acyl-4-prenylphloroglucinol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2-acyl-4-prenylphloroglucinol		
cpd37529	a 2-acylphloroglucinol	a 2-acylphloroglucinol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2-acylphloroglucinol		
cpd37530	2-OH-C26-CoA(4-)	2-OH-C26-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-OH-C26-CoA(4-); 2-hydroxy-cerotoyl-CoA(4-); 2-hydroxy-hexacosanoyl-CoA(4-); 2-hydroxycerotoyl-CoA(4-); 2-hydroxyhexacosanoyl-CoA		
cpd37531	(2S)-2-amino-3-butenoate	(2S)-2-amino-3-butenoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-2-amino-3-butenoate; (2S)-2-amino-3-butenoic acid zwitterion; (2S)-2-azaniumylbut-3-enoate		
