id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd42564	a 5-methylcytidine in rRNA	a 5-methylcytidine in rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5-methylcytidine in rRNA		
cpd42565	cytidine(50) in tRNA	cytidine(50) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(50) in tRNA		
cpd42566	5-methylcytidine(50) in tRNA	5-methylcytidine(50) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(50) in tRNA		
cpd42567	3,5,7,9,11,13-hexaoxotetradecanoyl-[ACP]	3,5,7,9,11,13-hexaoxotetradecanoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3,5,7,9,11,13-hexaoxotetradecanoyl-[ACP]		
cpd42568	5-methylcytidine(72) in tRNA(Cys)	5-methylcytidine(72) in tRNA(Cys)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(72) in tRNA(Cys)		
cpd42569	cytidine(72) in tRNA(Cys)	cytidine(72) in tRNA(Cys)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(72) in tRNA(Cys)		
cpd42570	5-methylcytidine(72) in tRNA(Thr)	5-methylcytidine(72) in tRNA(Thr)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(72) in tRNA(Thr)		
cpd42571	cytidine(72) in tRNA(Thr)	cytidine(72) in tRNA(Thr)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(72) in tRNA(Thr)		
cpd42572	L-seryl-[sulfatase]	L-seryl-[sulfatase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[sulfatase]		
cpd42573	[DsbA protein]-dithiol	[DsbA protein]-dithiol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [DsbA protein]-dithiol		
cpd42574	[DsbA protein]-disulfide	[DsbA protein]-disulfide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [DsbA protein]-disulfide		
cpd42575	[DsbB protein]-dithiol	[DsbB protein]-dithiol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [DsbB protein]-dithiol		
cpd42576	[DsbB protein]-disulfide	[DsbB protein]-disulfide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [DsbB protein]-disulfide		
cpd42577	[DsbD protein]-dithiol	[DsbD protein]-dithiol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [DsbD protein]-dithiol		
cpd42578	[DsbD protein]-disulfide	[DsbD protein]-disulfide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [DsbD protein]-disulfide		
cpd42579	holo-[aryl-carrier protein]	holo-[aryl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: holo-[aryl-carrier protein]		
cpd42580	L-cysteinyl-[peptidyl-carrier protein]	L-cysteinyl-[peptidyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-cysteinyl-[peptidyl-carrier protein]		
cpd42581	L-threonyl-[peptidyl-carrier protein]	L-threonyl-[peptidyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-threonyl-[peptidyl-carrier protein]		
cpd42582	glycyl-[peptidyl-carrier protein]	glycyl-[peptidyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: glycyl-[peptidyl-carrier protein]		
cpd42583	4-chloro-L-threonyl-[peptidyl-carrier protein]	4-chloro-L-threonyl-[peptidyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-chloro-L-threonyl-[peptidyl-carrier protein]		
cpd42584	L-seryl-[peptidyl-carrier protein]	L-seryl-[peptidyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[peptidyl-carrier protein]		
cpd42585	N(6),N(6)-dimethyl-L-lysyl-[histone]	N(6),N(6)-dimethyl-L-lysyl-[histone]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6),N(6)-dimethyl-L-lysyl-[histone]		
cpd42586	N(6),N(6),N(6)-trimethyl-L-lysyl-[histone]	N(6),N(6),N(6)-trimethyl-L-lysyl-[histone]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6),N(6),N(6)-trimethyl-L-lysyl-[histone]		
cpd42587	N(6)-(2-hydroxyisobutanoyl)-L-lysyl-[protein]	N(6)-(2-hydroxyisobutanoyl)-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-(2-hydroxyisobutanoyl)-L-lysyl-[protein]		
cpd42588	L-tryptophyl-[peptidyl-carrier protein]	L-tryptophyl-[peptidyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-tryptophyl-[peptidyl-carrier protein]		
cpd42589	L-alanyl-[peptidyl-carrier protein]	L-alanyl-[peptidyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-alanyl-[peptidyl-carrier protein]		
cpd42590	L-arginyl-[peptidyl-carrier protein]	L-arginyl-[peptidyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-arginyl-[peptidyl-carrier protein]		
cpd42591	3,4-dihydroxybenzoyl-[aryl-carrier protein]	3,4-dihydroxybenzoyl-[aryl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3,4-dihydroxybenzoyl-[aryl-carrier protein]		
cpd42592	3-amino-5-hydroxybenzoyl-[aryl-carrier protein]	3-amino-5-hydroxybenzoyl-[aryl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-amino-5-hydroxybenzoyl-[aryl-carrier protein]		
cpd42593	glycyl-[protein]	glycyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: glycyl-[protein]		
cpd42594	glycin-2-yl radical-[protein]	glycin-2-yl radical-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: glycin-2-yl radical-[protein]		
cpd42595	cytidine(72) in tRNA	cytidine(72) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(72) in tRNA		
cpd42596	5-methylcytidine(72) in tRNA	5-methylcytidine(72) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(72) in tRNA		
cpd42597	N(6),N(6),N(6)-trimethyl-L-lysyl(20)-[histone H4]	N(6),N(6),N(6)-trimethyl-L-lysyl(20)-[histone H4]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6),N(6),N(6)-trimethyl-L-lysyl(20)-[histone H4]		
cpd42598	N(6)-lactoyl-L-lysyl-[protein]	N(6)-lactoyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-lactoyl-L-lysyl-[protein]		
cpd42599	cytidine(2499) in 23S rRNA	cytidine(2499) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(2499) in 23S rRNA		
cpd42600	5-methylcytidine(2499) in 23S rRNA	5-methylcytidine(2499) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(2499) in 23S rRNA		
cpd42601	L-seryl-[EGF-like domain protein]	L-seryl-[EGF-like domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[EGF-like domain protein]		
cpd42602	3-O-(beta-D-xylosyl)-L-seryl-[EGF-like domain protein]	3-O-(beta-D-xylosyl)-L-seryl-[EGF-like domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-(beta-D-xylosyl)-L-seryl-[EGF-like domain protein]		
cpd42603	a cytidine dimer in DNA	a cytidine dimer in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a cytidine dimer in DNA		
cpd42604	a thymine-cytidine dinucleotide in DNA	a thymine-cytidine dinucleotide in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a thymine-cytidine dinucleotide in DNA		
cpd42605	a cytidine-thymine dinucleotide in DNA	a cytidine-thymine dinucleotide in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a cytidine-thymine dinucleotide in DNA		
cpd42606	a thymidine(6-4)thymidine in DNA	a thymidine(6-4)thymidine in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a thymidine(6-4)thymidine in DNA		
cpd42607	a thymidine(6-4)cytidine in DNA	a thymidine(6-4)cytidine in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a thymidine(6-4)cytidine in DNA		
cpd42608	a cytidine(6-4)thymidine in DNA	a cytidine(6-4)thymidine in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a cytidine(6-4)thymidine in DNA		
cpd42609	a cytidine(6-4)cytidine in DNA	a cytidine(6-4)cytidine in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a cytidine(6-4)cytidine in DNA		
cpd42610	a 3-[(3S)-3-amino-3-carboxypropyl]uridine in tRNA	a 3-[(3S)-3-amino-3-carboxypropyl]uridine in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 3-[(3S)-3-amino-3-carboxypropyl]uridine in tRNA		
cpd42611	L-glutamyl-[peptidyl-carrier protein]	L-glutamyl-[peptidyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-glutamyl-[peptidyl-carrier protein]		
cpd42612	an N(4)-methylcytidine in rRNA	an N(4)-methylcytidine in rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N(4)-methylcytidine in rRNA		
cpd42613	N(4)-methylcytidine(839) in 12S rRNA	N(4)-methylcytidine(839) in 12S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(4)-methylcytidine(839) in 12S rRNA		
cpd42614	cytidine(839) in 12S rRNA	cytidine(839) in 12S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(839) in 12S rRNA		
cpd42615	[mycoredoxin]-L-disulfide	[mycoredoxin]-L-disulfide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [mycoredoxin]-L-disulfide		
cpd42616	[mycoredoxin]-L-dithiol	[mycoredoxin]-L-dithiol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [mycoredoxin]-L-dithiol		
cpd42617	adenosine(4220) in 28S rRNA	adenosine(4220) in 28S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine(4220) in 28S rRNA		
cpd42618	N(6)-methyladenosine(4220) in 28S rRNA	N(6)-methyladenosine(4220) in 28S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-methyladenosine(4220) in 28S rRNA		
cpd42619	adenosine(1832) in 18S rRNA	adenosine(1832) in 18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine(1832) in 18S rRNA		
cpd42620	N(6)-methyladenosine(1832) in 18S rRNA	N(6)-methyladenosine(1832) in 18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-methyladenosine(1832) in 18S rRNA		
cpd42621	a 2'-O-methyladenosine in U2 snRNA	a 2'-O-methyladenosine in U2 snRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2'-O-methyladenosine in U2 snRNA		
cpd42622	an N(6)-methyl-2'-O-methyladenosine in U2 snRNA	an N(6)-methyl-2'-O-methyladenosine in U2 snRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N(6)-methyl-2'-O-methyladenosine in U2 snRNA		
cpd42623	an N-terminal trimethyl-L-alpha-aminoacyl-[protein]	an N-terminal trimethyl-L-alpha-aminoacyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N-terminal trimethyl-L-alpha-aminoacyl-[protein]		
cpd42624	a ribonucleotide in U6 snRNA	a ribonucleotide in U6 snRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a ribonucleotide in U6 snRNA		
cpd42625	a 2'-O-methylribonucleotide in U6 snRNA	a 2'-O-methylribonucleotide in U6 snRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2'-O-methylribonucleotide in U6 snRNA		
cpd42626	7-N-[(5S)-5-amino-5-carboxypentyl]formamidino-7-deazaguanosine(15) in tRNA	7-N-[(5S)-5-amino-5-carboxypentyl]formamidino-7-deazaguanosine(15) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 7-N-[(5S)-5-amino-5-carboxypentyl]formamidino-7-deazaguanosine(15) in tRNA		
cpd42627	N(1)-methyl-N(3)-[(3S)-3-amino-3-carboxypropyl]pseudouridine(1248) in human 18S rRNA	N(1)-methyl-N(3)-[(3S)-3-amino-3-carboxypropyl]pseudouridine(1248) in human 18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(1)-methyl-N(3)-[(3S)-3-amino-3-carboxypropyl]pseudouridine(1248) in human 18S rRNA		
cpd42628	N(1)-methyl-N(3)-[(3S)-3-amino-3-carboxypropyl]pseudouridine(1191) in yeast 18S rRNA	N(1)-methyl-N(3)-[(3S)-3-amino-3-carboxypropyl]pseudouridine(1191) in yeast 18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(1)-methyl-N(3)-[(3S)-3-amino-3-carboxypropyl]pseudouridine(1191) in yeast 18S rRNA		
cpd42629	N(1)-methyl-N(3)[(3S)-3-amino-3-carboxypropyl]pseudouridine in 16S/18S rRNA	N(1)-methyl-N(3)[(3S)-3-amino-3-carboxypropyl]pseudouridine in 16S/18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(1)-methyl-N(3)[(3S)-3-amino-3-carboxypropyl]pseudouridine in 16S/18S rRNA		
cpd42630	(S,S)-2-(C-substituted-aminomethyl)-4-acyl-2-oxazoline-[protein]	(S,S)-2-(C-substituted-aminomethyl)-4-acyl-2-oxazoline-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (S,S)-2-(C-substituted-aminomethyl)-4-acyl-2-oxazoline-[protein]		
cpd42631	(S)-2-(C-substituted-aminomethyl)-4-acyl-1,3-oxazole-[protein]	(S)-2-(C-substituted-aminomethyl)-4-acyl-1,3-oxazole-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (S)-2-(C-substituted-aminomethyl)-4-acyl-1,3-oxazole-[protein]		
cpd42632	(1S,4R)-2-(C-substituted-aminomethyl)-4-acyl-2-thiazoline-[protein]	(1S,4R)-2-(C-substituted-aminomethyl)-4-acyl-2-thiazoline-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1S,4R)-2-(C-substituted-aminomethyl)-4-acyl-2-thiazoline-[protein]		
cpd42633	(S)-2-(C-substituted-aminomethyl)-4-acyl-1,3-thiazole-[protein]	(S)-2-(C-substituted-aminomethyl)-4-acyl-1,3-thiazole-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (S)-2-(C-substituted-aminomethyl)-4-acyl-1,3-thiazole-[protein]		
cpd42634	(S,S)-2-(C-substituted-aminomethyl)-4-acyl-5-methyl-2-oxazoline-[protein]	(S,S)-2-(C-substituted-aminomethyl)-4-acyl-5-methyl-2-oxazoline-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (S,S)-2-(C-substituted-aminomethyl)-4-acyl-5-methyl-2-oxazoline-[protein]		
cpd42635	(S)-2-(C-substituted-aminomethyl)-4-acyl-5-methyl-1,3-oxazole-[protein]	(S)-2-(C-substituted-aminomethyl)-4-acyl-5-methyl-1,3-oxazole-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (S)-2-(C-substituted-aminomethyl)-4-acyl-5-methyl-1,3-oxazole-[protein]		
cpd42636	L-amino acyl-L-seryl-[protein]	L-amino acyl-L-seryl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-amino acyl-L-seryl-[protein]		
cpd42637	L-amino acyl-L-cysteinyl-[protein]	L-amino acyl-L-cysteinyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-amino acyl-L-cysteinyl-[protein]		
cpd42638	L-amino acyl-L-threonyl-[protein]	L-amino acyl-L-threonyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-amino acyl-L-threonyl-[protein]		
cpd42639	an S-acyl-L-cysteinyl-[protein]	an S-acyl-L-cysteinyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an S-acyl-L-cysteinyl-[protein]		
cpd42640	L-prolyl-[protein]	L-prolyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-prolyl-[protein]		
cpd42641	(R)-N(6)-dihydrolipoyl-L-lysyl-[lipoyl-carrier protein]	(R)-N(6)-dihydrolipoyl-L-lysyl-[lipoyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (R)-N(6)-dihydrolipoyl-L-lysyl-[lipoyl-carrier protein]		
cpd42642	N(6)-[(2S,3R)-2-amino-8-carboxyoctan-3-yl]-L-lysyl-[protein]	N(6)-[(2S,3R)-2-amino-8-carboxyoctan-3-yl]-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-[(2S,3R)-2-amino-8-carboxyoctan-3-yl]-L-lysyl-[protein]		
cpd42643	C-terminal L-alpha-aminoacyl-L-glutamyl-L-glutamyl-L-tyrosyl-[tubulin]	C-terminal L-alpha-aminoacyl-L-glutamyl-L-glutamyl-L-tyrosyl-[tubulin]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: C-terminal L-alpha-aminoacyl-L-glutamyl-L-glutamyl-L-tyrosyl-[tubulin]		
cpd42644	C-terminal L-alpha-aminoacyl-L-glutamyl-L-glutamyl-[tubulin]	C-terminal L-alpha-aminoacyl-L-glutamyl-L-glutamyl-[tubulin]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: C-terminal L-alpha-aminoacyl-L-glutamyl-L-glutamyl-[tubulin]		
cpd42645	C-terminal L-alpha-aminoacyl-L-glutamyl-[tubulin]	C-terminal L-alpha-aminoacyl-L-glutamyl-[tubulin]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: C-terminal L-alpha-aminoacyl-L-glutamyl-[tubulin]		
cpd42646	C-terminal L-alpha-aminoacyl-[tubulin]	C-terminal L-alpha-aminoacyl-[tubulin]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: C-terminal L-alpha-aminoacyl-[tubulin]		
cpd42647	O-diphospho-L-seryl-[protein]	O-diphospho-L-seryl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-diphospho-L-seryl-[protein]		
cpd42648	3,6,8,9-tetrahydroxy-1-oxo-3-(2-oxopropyl)-1,2,3,4-tetrahydroanthracene-2-carboxyl-[ACP]	3,6,8,9-tetrahydroxy-1-oxo-3-(2-oxopropyl)-1,2,3,4-tetrahydroanthracene-2-carboxyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3,6,8,9-tetrahydroxy-1-oxo-3-(2-oxopropyl)-1,2,3,4-tetrahydroanthracene-2-carboxyl-[ACP]		
cpd42649	2,3,6,8,9-pentahydroxy-1-oxo-3-(2-oxopropyl)-1,2,3,4-tetrahydroanthracene-2-carboxyl-[ACP]	2,3,6,8,9-pentahydroxy-1-oxo-3-(2-oxopropyl)-1,2,3,4-tetrahydroanthracene-2-carboxyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,3,6,8,9-pentahydroxy-1-oxo-3-(2-oxopropyl)-1,2,3,4-tetrahydroanthracene-2-carboxyl-[ACP]		
cpd42650	3-(2,4-dioxopentyl)-3,6,8,9-tetrahydroxy-1-oxo-1,2,3,4-tetrahydroanthracene-2-carboxyl-[ACP]	3-(2,4-dioxopentyl)-3,6,8,9-tetrahydroxy-1-oxo-1,2,3,4-tetrahydroanthracene-2-carboxyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-(2,4-dioxopentyl)-3,6,8,9-tetrahydroxy-1-oxo-1,2,3,4-tetrahydroanthracene-2-carboxyl-[ACP]		
cpd42651	3-(2,4-dioxopentyl)-2,3,6,8,9-pentahydroxy-1-oxo-1,2,3,4-tetrahydroanthracene-2-carboxyl-[ACP]	3-(2,4-dioxopentyl)-2,3,6,8,9-pentahydroxy-1-oxo-1,2,3,4-tetrahydroanthracene-2-carboxyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-(2,4-dioxopentyl)-2,3,6,8,9-pentahydroxy-1-oxo-1,2,3,4-tetrahydroanthracene-2-carboxyl-[ACP]		
cpd42652	glycyl-[methyl-coenzyme M reductase]	glycyl-[methyl-coenzyme M reductase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: glycyl-[methyl-coenzyme M reductase]		
cpd42653	thioglycyl-[methyl-coenzyme M reductase]	thioglycyl-[methyl-coenzyme M reductase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: thioglycyl-[methyl-coenzyme M reductase]		
cpd42654	atrochrysone carboxyl-[ACP]	atrochrysone carboxyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: atrochrysone carboxyl-[ACP]		
cpd42655	L-topaquinyl-[protein]	L-topaquinyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-topaquinyl-[protein]		
cpd42656	3,5,7,9,11-pentaoxododecanoyl-[ACP]	3,5,7,9,11-pentaoxododecanoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3,5,7,9,11-pentaoxododecanoyl-[ACP]		
cpd42657	(3E,5E,7S)-5,7-dimethyl-2-oxonona-3,5-dienyl-[ACP]	(3E,5E,7S)-5,7-dimethyl-2-oxonona-3,5-dienyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3E,5E,7S)-5,7-dimethyl-2-oxonona-3,5-dienyl-[ACP]		
cpd42658	(2E,4E,6E)-octa-2,4,6-trienyl-[ACP]	(2E,4E,6E)-octa-2,4,6-trienyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E,4E,6E)-octa-2,4,6-trienyl-[ACP]		
cpd42659	N-[(4E,6E,10S,12Z,14E)-6,10-dimethyl-3-oxohexadeca-4,6,12,14-tetraenoyl]-L-tyrosyl-[ACP]	N-[(4E,6E,10S,12Z,14E)-6,10-dimethyl-3-oxohexadeca-4,6,12,14-tetraenoyl]-L-tyrosyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-[(4E,6E,10S,12Z,14E)-6,10-dimethyl-3-oxohexadeca-4,6,12,14-tetraenoyl]-L-tyrosyl-[ACP]		
