id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn49661	25715	25715	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd37537[0] <=> (1) cpd24146[0] + (1) cpd41832[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd37537:0:"(2S)-2-(hydroxyamino)-7-(methylsulfanyl)heptanoate";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd24146:0:"N, N-dihydroxytrihomomethionine";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd37537[0] <=> (1) cpd24146[0] + (1) cpd41832[0] + (1) cpd00001[0] + (1) cpd00067[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] + (1) (2S)-2-(hydroxyamino)-7-(methylsulfanyl)heptanoate[0] <=> (1) N, N-dihydroxytrihomomethionine[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) H2O[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd24146;cpd37537;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn49662	25723	25723	(1) cpd41831[0] + (1) cpd17415[0] + (1) cpd00007[0] <=> (1) cpd41832[0] + (1) cpd37538[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd17415:0:"Tetrahomomethionine";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";2:cpd00067:0:"H+";1:cpd37538:0:"(2S)-2-(hydroxyamino)-8-(methylsulfanyl)octanoate";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd17415[0] + (1) cpd00007[0] <=> (1) cpd41832[0] + (1) cpd37538[0] + (1) cpd00001[0] + (2) cpd00067[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) Tetrahomomethionine[0] + (1) O2[0] <=> (1) oxidized [NADPH--hemoprotein reductase][0] + (1) (2S)-2-(hydroxyamino)-8-(methylsulfanyl)octanoate[0] + (1) H2O[0] + (2) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd17415;cpd37538;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn49663	25727	25727	(1) cpd41831[0] + (1) cpd37538[0] + (1) cpd00007[0] <=> (1) cpd24148[0] + (1) cpd00001[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd37538:0:"(2S)-2-(hydroxyamino)-8-(methylsulfanyl)octanoate";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd24148:0:"N, N-dihydroxy-tetrahomomethionine";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd37538[0] + (1) cpd00007[0] <=> (1) cpd24148[0] + (1) cpd00001[0] + (1) cpd41832[0] + (1) cpd00067[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) (2S)-2-(hydroxyamino)-8-(methylsulfanyl)octanoate[0] + (1) O2[0] <=> (1) N, N-dihydroxy-tetrahomomethionine[0] + (1) H2O[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd24148;cpd37538;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn49664	25735	25735	(1) cpd17419[0] + (1) cpd41831[0] + (1) cpd00007[0] <=> (1) cpd37539[0] + (1) cpd41832[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd17419:0:"Pentahomomethionine";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";2:cpd00067:0:"H+";1:cpd37539:0:"(2S)-2-(hydroxyamino)-9-(methylsulfanyl)nonanoate";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd17419[0] + (1) cpd41831[0] + (1) cpd00007[0] <=> (1) cpd37539[0] + (2) cpd00067[0] + (1) cpd41832[0] + (1) cpd00001[0]	(1) Pentahomomethionine[0] + (1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] <=> (1) (2S)-2-(hydroxyamino)-9-(methylsulfanyl)nonanoate[0] + (2) H+[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd17419;cpd37539;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn49665	25739	25739	(1) cpd37539[0] + (1) cpd41831[0] + (1) cpd00007[0] <=> (1) cpd24139[0] + (1) cpd41832[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd37539:0:"(2S)-2-(hydroxyamino)-9-(methylsulfanyl)nonanoate";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd24139:0:"N,N-dihydroxypentahomomethionine";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd37539[0] + (1) cpd41831[0] + (1) cpd00007[0] <=> (1) cpd00067[0] + (1) cpd24139[0] + (1) cpd41832[0] + (1) cpd00001[0]	(1) (2S)-2-(hydroxyamino)-9-(methylsulfanyl)nonanoate[0] + (1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] <=> (1) H+[0] + (1) N,N-dihydroxypentahomomethionine[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd24139;cpd37539;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn49666	25747	25747	(1) cpd00007[0] + (1) cpd17423[0] + (1) cpd41831[0] <=> (1) cpd00001[0] + (1) cpd24136[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd17423:0:"Hexahomomethionine";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";2:cpd00067:0:"H+";1:cpd24136:0:"N-hydroxyhexahomomethioniate";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd17423[0] + (1) cpd41831[0] <=> (2) cpd00067[0] + (1) cpd00001[0] + (1) cpd24136[0] + (1) cpd41832[0]	(1) O2[0] + (1) Hexahomomethionine[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (2) H+[0] + (1) H2O[0] + (1) N-hydroxyhexahomomethioniate[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd17423;cpd24136;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn49667	25751	25751	(1) cpd41831[0] + (1) cpd24136[0] + (1) cpd00007[0] <=> (1) cpd24137[0] + (1) cpd00001[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd24136:0:"N-hydroxyhexahomomethioniate";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd24137:0:"N,N-dihydroxyhexahomomethioniate";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd24136[0] + (1) cpd00007[0] <=> (1) cpd24137[0] + (1) cpd00067[0] + (1) cpd00001[0] + (1) cpd41832[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) N-hydroxyhexahomomethioniate[0] + (1) O2[0] <=> (1) N,N-dihydroxyhexahomomethioniate[0] + (1) H+[0] + (1) H2O[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd24136;cpd24137;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn49668	25763	25763	(1) cpd00003[0] + (1) cpd03593[0] <=> (1) cpd00004[0] + (1) cpd39647[0]	-1:cpd00003:0:"NAD";-1:cpd03593:0:"D-erythro-3-Methylmalate";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd39647:0:"2-methyl-3-oxobutanedioate"	0	(1) cpd00003[0] + (1) cpd03593[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd39647[0]	(1) NAD[0] + (1) D-erythro-3-Methylmalate[0] <=> (1) NADH[0] + (1) H+[0] + (1) 2-methyl-3-oxobutanedioate[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd03593;cpd39647	CPDFORMERROR	0	null		Primary Database
rxn49669	25767	25767	(1) cpd39647[0] <=> (1) cpd00011[0] + (1) cpd00094[0]	-1:cpd00067:0:"H+";-1:cpd39647:0:"2-methyl-3-oxobutanedioate";1:cpd00011:0:"CO2";1:cpd00094:0:"2-Oxobutyrate"	0	(1) cpd00067[0] + (1) cpd39647[0] <=> (1) cpd00011[0] + (1) cpd00094[0]	(1) H+[0] + (1) 2-methyl-3-oxobutanedioate[0] <=> (1) CO2[0] + (1) 2-Oxobutyrate[0]	=	null	null	null	null	10000000	10000000	cpd00011;cpd00067;cpd00094;cpd39647	CPDFORMERROR	0	null		Primary Database
rxn49670	25784	25784	(1) cpd02467[0] <=> (1) cpd03105[0] + (1) cpd00020[0]	-1:cpd02467:0:"2-Dehydro-3-deoxy-L-rhamnonate";1:cpd00020:0:"Pyruvate";1:cpd03105:0:"Acetol"	0	(1) cpd02467[0] <=> (1) cpd03105[0] + (1) cpd00020[0]	(1) 2-Dehydro-3-deoxy-L-rhamnonate[0] <=> (1) Acetol[0] + (1) Pyruvate[0]	=	null	null	null	null	10000000	10000000	cpd00020;cpd02467;cpd03105	OK	0	null		Primary Database
rxn49671	25828	25828	(1) cpd11610[0] + (1) cpd08927[0] + (1) cpd00007[0] <=> (1) cpd11609[0] + (1) cpd39532[0] + (2) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd08927:0:"Ceramide II";-1:cpd11610:0:"AH2";2:cpd00001:0:"H2O";1:cpd11609:0:"A";1:cpd39532:0:"DELTA8-phytoceramide"	0	(1) cpd11610[0] + (1) cpd08927[0] + (1) cpd00007[0] <=> (1) cpd11609[0] + (1) cpd39532[0] + (2) cpd00001[0]	(1) AH2[0] + (1) Ceramide II[0] + (1) O2[0] <=> (1) A[0] + (1) DELTA8-phytoceramide[0] + (2) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd08927;cpd11609;cpd11610;cpd39532	CPDFORMERROR	0	null		Primary Database
rxn49672	25848	25848	(1) cpd08262[0] + (1) cpd00003[0] <=> (1) cpd00004[0] + (1) cpd19107[0]	-1:cpd00003:0:"NAD";-1:cpd08262:0:"(4S,6S)-cis-Carveol";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd19107:0:"(+)-(S)-Carvone"	0	(1) cpd08262[0] + (1) cpd00003[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd19107[0]	(1) (4S,6S)-cis-Carveol[0] + (1) NAD[0] <=> (1) NADH[0] + (1) H+[0] + (1) (+)-(S)-Carvone[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd08262;cpd19107	OK	0	null		Primary Database
rxn49673	25852	25852	(1) cpd00007[0] + (1) cpd40919[0] + (2) cpd41598[0] <=> (2) cpd41599[0] + (2) cpd00001[0] + (1) cpd40918[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd40919:0:"an 11,12-saturated fatty acyl-CoA";-2:cpd41598:0:"Fe(II)-[cytochrome b5]";2:cpd00001:0:"H2O";1:cpd40918:0:"(11Z)-Delta(11)-acyl-CoA(4-)";2:cpd41599:0:"Fe(III)-[cytochrome b5]"	0	(2) cpd00067[0] + (1) cpd00007[0] + (1) cpd40919[0] + (2) cpd41598[0] <=> (2) cpd41599[0] + (2) cpd00001[0] + (1) cpd40918[0]	(2) H+[0] + (1) O2[0] + (1) an 11,12-saturated fatty acyl-CoA[0] + (2) Fe(II)-[cytochrome b5][0] <=> (2) Fe(III)-[cytochrome b5][0] + (2) H2O[0] + (1) (11Z)-Delta(11)-acyl-CoA(4-)[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd40918;cpd40919;cpd41598;cpd41599	CPDFORMERROR	0	null		Primary Database
rxn49674	25856	25856	(2) cpd41598[0] + (1) cpd00007[0] + (1) cpd00399[0] <=> (2) cpd41599[0] + (2) cpd00001[0] + (1) cpd01398[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd00399:0:"Oleoyl-CoA";-2:cpd41598:0:"Fe(II)-[cytochrome b5]";2:cpd00001:0:"H2O";1:cpd01398:0:"Linoleoyl-CoA";2:cpd41599:0:"Fe(III)-[cytochrome b5]"	0	(2) cpd00067[0] + (2) cpd41598[0] + (1) cpd00007[0] + (1) cpd00399[0] <=> (2) cpd41599[0] + (2) cpd00001[0] + (1) cpd01398[0]	(2) H+[0] + (2) Fe(II)-[cytochrome b5][0] + (1) O2[0] + (1) Oleoyl-CoA[0] <=> (2) Fe(III)-[cytochrome b5][0] + (2) H2O[0] + (1) Linoleoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd00399;cpd01398;cpd41598;cpd41599	CPDFORMERROR	0	null		Primary Database
rxn49675	25864	25864	(1) cpd00470[0] + (1) cpd00001[0] + (1) cpd00007[0] <=> (1) cpd00025[0] + (1) cpd00726[0] + (1) cpd03529[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd00470:0:"N1-Acetylspermidine";1:cpd00025:0:"H2O2";1:cpd00726:0:"1,3-Propanediamine";1:cpd03529:0:"N4-Acetylaminobutanal"	0	(1) cpd00470[0] + (1) cpd00001[0] + (1) cpd00007[0] <=> (1) cpd00025[0] + (1) cpd00726[0] + (1) cpd03529[0]	(1) N1-Acetylspermidine[0] + (1) H2O[0] + (1) O2[0] <=> (1) H2O2[0] + (1) 1,3-Propanediamine[0] + (1) N4-Acetylaminobutanal[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00025;cpd00470;cpd00726;cpd03529	OK	0	null		Primary Database
rxn49676	25872	25872	(1) cpd00025[0] + (1) cpd00556[0] <=> (1) cpd26414[0] + (1) cpd00001[0]	-1:cpd00025:0:"H2O2";-1:cpd00556:0:"Pyridine";1:cpd00001:0:"H2O";1:cpd26414:0:"Pyridine oxide"	0	(1) cpd00025[0] + (1) cpd00556[0] <=> (1) cpd26414[0] + (1) cpd00001[0]	(1) H2O2[0] + (1) Pyridine[0] <=> (1) Pyridine oxide[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00025;cpd00556;cpd26414	OK	0	null		Primary Database
rxn49677	25908	25908	(1) cpd43091[0] + (1) cpd00007[0] <=> (1) cpd43090[0] + (1) cpd00025[0]	-1:cpd00007:0:"O2";-1:cpd43091:0:"an alditol";1:cpd00025:0:"H2O2";1:cpd43090:0:"an aldose"	0	(1) cpd43091[0] + (1) cpd00007[0] <=> (1) cpd43090[0] + (1) cpd00025[0]	(1) an alditol[0] + (1) O2[0] <=> (1) an aldose[0] + (1) H2O2[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd00025;cpd43090;cpd43091	CPDFORMERROR	0	null		Primary Database
rxn49678	25912	25912	(1) cpd39522[0] + (1) cpd11609[0] + (1) cpd00001[0] <=> (1) cpd39523[0] + (1) cpd11610[0]	-1:cpd00001:0:"H2O";-1:cpd11609:0:"A";-1:cpd39522:0:"5-Chinolinol";1:cpd11610:0:"AH2";1:cpd39523:0:"5-hydroxy-2-quinolone"	0	(1) cpd39522[0] + (1) cpd11609[0] + (1) cpd00001[0] <=> (1) cpd39523[0] + (1) cpd11610[0]	(1) 5-Chinolinol[0] + (1) A[0] + (1) H2O[0] <=> (1) 5-hydroxy-2-quinolone[0] + (1) AH2[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd11609;cpd11610;cpd39522;cpd39523	CPDFORMERROR	0	null		Primary Database
rxn49679	25916	25916	(1) cpd11609[0] + (1) cpd33636[0] + (1) cpd00001[0] <=> (1) cpd31764[0] + (1) cpd11610[0]	-1:cpd00001:0:"H2O";-1:cpd11609:0:"A";-1:cpd33636:0:"quinolin-6-ol";1:cpd11610:0:"AH2";1:cpd31764:0:"6-hydroxyquinolin-2(1H)-one"	0	(1) cpd11609[0] + (1) cpd33636[0] + (1) cpd00001[0] <=> (1) cpd31764[0] + (1) cpd11610[0]	(1) A[0] + (1) quinolin-6-ol[0] + (1) H2O[0] <=> (1) 6-hydroxyquinolin-2(1H)-one[0] + (1) AH2[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd11609;cpd11610;cpd31764;cpd33636	MI:H:-2/N:-1/R:-1	0	null		Primary Database
rxn49680	25920	25920	(1) cpd33922[0] + (1) cpd00001[0] + (1) cpd11609[0] <=> (1) cpd11610[0] + (1) cpd32290[0]	-1:cpd00001:0:"H2O";-1:cpd11609:0:"A";-1:cpd33922:0:"quinolin-7-ol";1:cpd11610:0:"AH2";1:cpd32290:0:"7-hydroxyquinolin-2(1H)-one"	0	(1) cpd33922[0] + (1) cpd00001[0] + (1) cpd11609[0] <=> (1) cpd11610[0] + (1) cpd32290[0]	(1) quinolin-7-ol[0] + (1) H2O[0] + (1) A[0] <=> (1) AH2[0] + (1) 7-hydroxyquinolin-2(1H)-one[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd11609;cpd11610;cpd32290;cpd33922	MI:H:-2/N:-1/R:-1	0	null		Primary Database
rxn49681	25924	25924	(1) cpd20690[0] + (1) cpd11609[0] + (1) cpd00001[0] <=> (1) cpd03783[0] + (1) cpd11610[0]	-1:cpd00001:0:"H2O";-1:cpd11609:0:"A";-1:cpd20690:0:"8-Hydroxyquinoline";1:cpd03783:0:"Quinolin-2,8-diol";1:cpd11610:0:"AH2"	0	(1) cpd20690[0] + (1) cpd11609[0] + (1) cpd00001[0] <=> (1) cpd03783[0] + (1) cpd11610[0]	(1) 8-Hydroxyquinoline[0] + (1) A[0] + (1) H2O[0] <=> (1) Quinolin-2,8-diol[0] + (1) AH2[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd03783;cpd11609;cpd11610;cpd20690	MI:H:-2/N:-1/R:-1	0	null		Primary Database
rxn49682	25928	25928	(1) cpd11609[0] + (1) cpd00001[0] + (1) cpd25757[0] <=> (1) cpd03786[0] + (1) cpd11610[0]	-1:cpd00001:0:"H2O";-1:cpd11609:0:"A";-1:cpd25757:0:"3-methyl-1-benzazine";1:cpd03786:0:"3-Methyl-quinolin-2-ol";1:cpd11610:0:"AH2"	0	(1) cpd11609[0] + (1) cpd00001[0] + (1) cpd25757[0] <=> (1) cpd03786[0] + (1) cpd11610[0]	(1) A[0] + (1) H2O[0] + (1) 3-methyl-1-benzazine[0] <=> (1) 3-Methyl-quinolin-2-ol[0] + (1) AH2[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd03786;cpd11609;cpd11610;cpd25757	MI:H:-2/N:-1/R:-1	0	null		Primary Database
rxn49683	25932	25932	(1) cpd00001[0] + (1) cpd35928[0] + (1) cpd11609[0] <=> (1) cpd33394[0] + (1) cpd11610[0]	-1:cpd00001:0:"H2O";-1:cpd11609:0:"A";-1:cpd35928:0:"4-methylquinoline";1:cpd11610:0:"AH2";1:cpd33394:0:"4-methylquinolin-2(1H)-one"	0	(1) cpd00001[0] + (1) cpd35928[0] + (1) cpd11609[0] <=> (1) cpd33394[0] + (1) cpd11610[0]	(1) H2O[0] + (1) 4-methylquinoline[0] + (1) A[0] <=> (1) 4-methylquinolin-2(1H)-one[0] + (1) AH2[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd11609;cpd11610;cpd33394;cpd35928	MI:H:-2/N:-1/R:-1	0	null		Primary Database
rxn49684	25936	25936	(1) cpd31686[0] + (1) cpd11609[0] + (1) cpd00001[0] <=> (1) cpd11610[0] + (1) cpd33851[0]	-1:cpd00001:0:"H2O";-1:cpd11609:0:"A";-1:cpd31686:0:"8-methylquinoline";1:cpd11610:0:"AH2";1:cpd33851:0:"8-methylquinolin-2(1H)-one"	0	(1) cpd31686[0] + (1) cpd11609[0] + (1) cpd00001[0] <=> (1) cpd11610[0] + (1) cpd33851[0]	(1) 8-methylquinoline[0] + (1) A[0] + (1) H2O[0] <=> (1) AH2[0] + (1) 8-methylquinolin-2(1H)-one[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd11609;cpd11610;cpd31686;cpd33851	MI:H:-2/N:-1/R:-1	0	null		Primary Database
rxn49685	25940	25940	(1) cpd00001[0] + (1) cpd11609[0] + (1) cpd31700[0] <=> (1) cpd34321[0] + (1) cpd11610[0]	-1:cpd00001:0:"H2O";-1:cpd11609:0:"A";-1:cpd31700:0:"8-choloroquinoline";1:cpd11610:0:"AH2";1:cpd34321:0:"8-chloroquinolin-2(1H)-one"	0	(1) cpd00001[0] + (1) cpd11609[0] + (1) cpd31700[0] <=> (1) cpd34321[0] + (1) cpd11610[0]	(1) H2O[0] + (1) A[0] + (1) 8-choloroquinoline[0] <=> (1) 8-chloroquinolin-2(1H)-one[0] + (1) AH2[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd11609;cpd11610;cpd31700;cpd34321	MI:H:-2/N:-1/R:-1	0	null		Primary Database
rxn49686	25948	25948	(1) cpd11423[0] + (1) cpd00052[0] <=> (1) cpd00096[0] + (1) cpd39631[0]	-1:cpd00052:0:"CTP";-1:cpd11423:0:"1,2-Diacyl-sn-glycerol";1:cpd00067:0:"H+";1:cpd00096:0:"CDP";1:cpd39631:0:"(2R)-2,3-bis(acyloxy)propyl phosphate"	0	(1) cpd11423[0] + (1) cpd00052[0] <=> (1) cpd00096[0] + (1) cpd00067[0] + (1) cpd39631[0]	(1) 1,2-Diacyl-sn-glycerol[0] + (1) CTP[0] <=> (1) CDP[0] + (1) H+[0] + (1) (2R)-2,3-bis(acyloxy)propyl phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00052;cpd00067;cpd00096;cpd11423;cpd39631	CPDFORMERROR	0	null		Primary Database
rxn49687	25960	25960	(1) cpd01008[0] + (1) cpd00006[0] <=> (1) cpd00005[0] + (1) cpd21459[0]	-1:cpd00006:0:"NADP";-1:cpd01008:0:"Benzoin";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd21459:0:"Benzil"	0	(1) cpd01008[0] + (1) cpd00006[0] <=> (1) cpd00067[0] + (1) cpd00005[0] + (1) cpd21459[0]	(1) Benzoin[0] + (1) NADP[0] <=> (1) H+[0] + (1) NADPH[0] + (1) Benzil[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd01008;cpd21459	OK	0	null		Primary Database
rxn49688	25976	25976	(1) cpd00007[0] + (1) cpd14985[0] + (2) cpd41370[0] <=> (2) cpd41369[0] + (1) cpd17939[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd14985:0:"epi-Isozizaene";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";1:cpd00001:0:"H2O";1:cpd17939:0:"(5S)-Albaflavenol";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd14985[0] + (2) cpd41370[0] <=> (2) cpd41369[0] + (1) cpd17939[0] + (1) cpd00001[0]	(1) O2[0] + (2) H+[0] + (1) epi-Isozizaene[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] <=> (2) oxidized [2Fe-2S]-[ferredoxin][0] + (1) (5S)-Albaflavenol[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd14985;cpd17939;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn49689	25980	25980	(1) cpd00007[0] + (2) cpd41370[0] + (1) cpd17939[0] <=> (2) cpd41369[0] + (2) cpd00001[0] + (1) cpd17940[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd17939:0:"(5S)-Albaflavenol";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";2:cpd00001:0:"H2O";1:cpd17940:0:"Albaflavenone";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(1) cpd00007[0] + (2) cpd41370[0] + (1) cpd17939[0] + (2) cpd00067[0] <=> (2) cpd41369[0] + (2) cpd00001[0] + (1) cpd17940[0]	(1) O2[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] + (1) (5S)-Albaflavenol[0] + (2) H+[0] <=> (2) oxidized [2Fe-2S]-[ferredoxin][0] + (2) H2O[0] + (1) Albaflavenone[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd17939;cpd17940;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn49690	25984	25984	(1) cpd00007[0] + (2) cpd41370[0] + (1) cpd14985[0] <=> (1) cpd00001[0] + (1) cpd17941[0] + (2) cpd41369[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd14985:0:"epi-Isozizaene";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";1:cpd00001:0:"H2O";1:cpd17941:0:"(5R)-Albaflavenol";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(1) cpd00007[0] + (2) cpd41370[0] + (1) cpd14985[0] + (2) cpd00067[0] <=> (1) cpd00001[0] + (1) cpd17941[0] + (2) cpd41369[0]	(1) O2[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] + (1) epi-Isozizaene[0] + (2) H+[0] <=> (1) H2O[0] + (1) (5R)-Albaflavenol[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd14985;cpd17941;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn49691	25988	25988	(1) cpd17941[0] + (2) cpd41370[0] + (1) cpd00007[0] <=> (1) cpd17940[0] + (2) cpd41369[0] + (2) cpd00001[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd17941:0:"(5R)-Albaflavenol";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";2:cpd00001:0:"H2O";1:cpd17940:0:"Albaflavenone";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(1) cpd17941[0] + (2) cpd41370[0] + (2) cpd00067[0] + (1) cpd00007[0] <=> (1) cpd17940[0] + (2) cpd41369[0] + (2) cpd00001[0]	(1) (5R)-Albaflavenol[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] + (2) H+[0] + (1) O2[0] <=> (1) Albaflavenone[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0] + (2) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd17940;cpd17941;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
