id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn52539	47944	47944	(1) cpd00001[0] + (1) cpd00283[0] <=> (1) cpd00009[0] + (1) cpd41191[0]	-1:cpd00001:0:"H2O";-1:cpd00283:0:"Geranyldiphosphate";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd41191:0:"(2E)-3,7-dimethylocta-2,6-dien-1-yl phosphate"	0	(1) cpd00001[0] + (1) cpd00283[0] <=> (1) cpd00009[0] + (1) cpd41191[0] + (1) cpd00067[0]	(1) H2O[0] + (1) Geranyldiphosphate[0] <=> (1) Phosphate[0] + (1) (2E)-3,7-dimethylocta-2,6-dien-1-yl phosphate[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00009;cpd00067;cpd00283;cpd41191	CPDFORMERROR	0	null		Primary Database
rxn52540	47952	47952	(1) cpd41830[0] + (1) cpd00001[0] <=> (1) cpd41829[0] + (1) cpd00013[0]	-1:cpd00001:0:"H2O";-1:cpd41830:0:"[prokaryotic ubiquitin-like protein]-C-terminal-L-glutamine";1:cpd00013:0:"NH3";1:cpd41829:0:"[prokaryotic ubiquitin-like protein]-C-terminal-L-glutamate"	0	(1) cpd41830[0] + (1) cpd00001[0] <=> (1) cpd41829[0] + (1) cpd00013[0]	(1) [prokaryotic ubiquitin-like protein]-C-terminal-L-glutamine[0] + (1) H2O[0] <=> (1) [prokaryotic ubiquitin-like protein]-C-terminal-L-glutamate[0] + (1) NH3[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00013;cpd41829;cpd41830	CPDFORMERROR	0	null		Primary Database
rxn52541	47960	47960	(1) cpd41671[0] + (1) cpd00001[0] <=> (1) cpd00009[0] + (1) cpd42892[0]	-1:cpd00001:0:"H2O";-1:cpd41671:0:"N(tele)-phospho-L-histidyl-[protein]";1:cpd00009:0:"Phosphate";1:cpd42892:0:"L-histidyl-[protein]"	0	(1) cpd41671[0] + (1) cpd00001[0] <=> (1) cpd00009[0] + (1) cpd42892[0]	(1) N(tele)-phospho-L-histidyl-[protein][0] + (1) H2O[0] <=> (1) Phosphate[0] + (1) L-histidyl-[protein][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00009;cpd41671;cpd42892	CPDFORMERROR	0	null		Primary Database
rxn52542	47964	47964	(1) cpd00001[0] + (1) cpd42893[0] <=> (1) cpd42892[0] + (1) cpd00009[0]	-1:cpd00001:0:"H2O";-1:cpd42893:0:"N(pros)-phospho-L-histidyl-[protein]";1:cpd00009:0:"Phosphate";1:cpd42892:0:"L-histidyl-[protein]"	0	(1) cpd00001[0] + (1) cpd42893[0] <=> (1) cpd42892[0] + (1) cpd00009[0]	(1) H2O[0] + (1) N(pros)-phospho-L-histidyl-[protein][0] <=> (1) L-histidyl-[protein][0] + (1) Phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00009;cpd42892;cpd42893	CPDFORMERROR	0	null		Primary Database
rxn52543	47968	47968	(1) cpd00001[0] + (1) cpd40701[0] <=> (1) cpd40700[0] + (1) cpd03019[0]	-1:cpd00001:0:"H2O";-1:cpd40701:0:"ganglioside GM2";1:cpd03019:0:"N-Acetyl-beta-D-galactosamine";1:cpd40700:0:"ganglioside GM3"	0	(1) cpd00001[0] + (1) cpd40701[0] <=> (1) cpd40700[0] + (1) cpd03019[0]	(1) H2O[0] + (1) ganglioside GM2[0] <=> (1) ganglioside GM3[0] + (1) N-Acetyl-beta-D-galactosamine[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd03019;cpd40700;cpd40701	CPDFORMERROR	0	null		Primary Database
rxn52544	48016	48016	(1) cpd00007[0] + (1) cpd19581[0] + (1) cpd00004[0] <=> (1) cpd00075[0] + (1) cpd00001[0] + (1) cpd00003[0] + (1) cpd19582[0]	-1:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-1:cpd19581:0:"4-Methyl-5-nitrocatechol";1:cpd00001:0:"H2O";1:cpd00003:0:"NAD";1:cpd00067:0:"H+";1:cpd00075:0:"Nitrite";1:cpd19582:0:"2-Hydroxy-5-methylquinone"	0	(1) cpd00007[0] + (1) cpd19581[0] + (1) cpd00004[0] <=> (1) cpd00067[0] + (1) cpd00075[0] + (1) cpd00001[0] + (1) cpd00003[0] + (1) cpd19582[0]	(1) O2[0] + (1) 4-Methyl-5-nitrocatechol[0] + (1) NADH[0] <=> (1) H+[0] + (1) Nitrite[0] + (1) H2O[0] + (1) NAD[0] + (1) 2-Hydroxy-5-methylquinone[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00003;cpd00004;cpd00007;cpd00067;cpd00075;cpd19581;cpd19582	MI:H:1|CI:1	0	null		Primary Database
rxn52545	48020	48020	(1) cpd00001[0] + (1) cpd41192[0] <=> (1) cpd00108[0] + (1) cpd00947[0]	-1:cpd00001:0:"H2O";-1:cpd41192:0:"alpha-D-Gal-(1->4)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer";1:cpd00108:0:"Galactose";1:cpd00947:0:"LacCer"	0	(1) cpd00001[0] + (1) cpd41192[0] <=> (1) cpd00108[0] + (1) cpd00947[0]	(1) H2O[0] + (1) alpha-D-Gal-(1->4)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer[0] <=> (1) Galactose[0] + (1) LacCer[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00108;cpd00947;cpd41192	CPDFORMERROR	0	null		Primary Database
rxn52546	48024	48024	(1) cpd00001[0] + (1) cpd31977[0] <=> (1) cpd41193[0] + (1) cpd00141[0]	-1:cpd00001:0:"H2O";-1:cpd31977:0:"1,2,3-propanetriol tripropanoate";1:cpd00067:0:"H+";1:cpd00141:0:"Propionate";1:cpd41193:0:"1,2,3 propanetriol dipropanoate"	0	(1) cpd00001[0] + (1) cpd31977[0] <=> (1) cpd41193[0] + (1) cpd00141[0] + (1) cpd00067[0]	(1) H2O[0] + (1) 1,2,3-propanetriol tripropanoate[0] <=> (1) 1,2,3 propanetriol dipropanoate[0] + (1) Propionate[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00141;cpd31977;cpd41193	CPDFORMERROR	0	null		Primary Database
rxn52547	48028	48028	(1) cpd00001[0] + (1) cpd41368[0] <=> (1) cpd00029[0] + (1) cpd41194[0]	-1:cpd00001:0:"H2O";-1:cpd41368:0:"1,2,3-Propanetriol triacetate";1:cpd00029:0:"Acetate";1:cpd00067:0:"H+";1:cpd41194:0:"1,2,3 propanetriol diacetate"	0	(1) cpd00001[0] + (1) cpd41368[0] <=> (1) cpd00067[0] + (1) cpd00029[0] + (1) cpd41194[0]	(1) H2O[0] + (1) 1,2,3-Propanetriol triacetate[0] <=> (1) H+[0] + (1) Acetate[0] + (1) 1,2,3 propanetriol diacetate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00029;cpd00067;cpd41194;cpd41368	CPDFORMERROR	0	null		Primary Database
rxn52548	48032	48032	(1) cpd00015[0] + (1) cpd19174[0] <=> (1) cpd00982[0] + (1) cpd39565[0]	-1:cpd00015:0:"FAD";-1:cpd00067:0:"H+";-1:cpd19174:0:"(S)-2-Methylbutanoyl-CoA";1:cpd00982:0:"FADH2";1:cpd39565:0:"(2E)-2-methylbut-2-enoyl-CoA"	0	(1) cpd00015[0] + (1) cpd00067[0] + (1) cpd19174[0] <=> (1) cpd00982[0] + (1) cpd39565[0]	(1) FAD[0] + (1) H+[0] + (1) (S)-2-Methylbutanoyl-CoA[0] <=> (1) FADH2[0] + (1) (2E)-2-methylbut-2-enoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00015;cpd00067;cpd00982;cpd19174;cpd39565	CPDFORMERROR	0	null		Primary Database
rxn52549	48040	48040	(1) cpd41195[0] + (1) cpd00001[0] <=> (1) cpd41192[0] + (1) cpd03019[0]	-1:cpd00001:0:"H2O";-1:cpd41195:0:"beta-D-GalNAc-(1->3)-alpha-D-Gal-(1->4)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer";1:cpd03019:0:"N-Acetyl-beta-D-galactosamine";1:cpd41192:0:"alpha-D-Gal-(1->4)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer"	0	(1) cpd41195[0] + (1) cpd00001[0] <=> (1) cpd41192[0] + (1) cpd03019[0]	(1) beta-D-GalNAc-(1->3)-alpha-D-Gal-(1->4)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer[0] + (1) H2O[0] <=> (1) alpha-D-Gal-(1->4)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer[0] + (1) N-Acetyl-beta-D-galactosamine[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd03019;cpd41192;cpd41195	CPDFORMERROR	0	null		Primary Database
rxn52550	48044	48044	(1) cpd00001[0] + (1) cpd12640[0] <=> (1) cpd40646[0] + (1) cpd00108[0]	-1:cpd00001:0:"H2O";-1:cpd12640:0:"GM1";1:cpd00108:0:"Galactose";1:cpd40646:0:"(2S,3R,4E)-3-hydroxy-2-(stearoylamino)octadec-4-en-1-yl 2-acetamido-2-deoxy-beta-D-galactopyranosyl-(1->4)-[(6R)-5-acetamido-3,5-dideoxy-6-[(1R,2R)-1,2,3-trihydroxypropyl]-beta-L-threo-hex-2-ulopyranonosyl-(2->3)]-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside"	0	(1) cpd00001[0] + (1) cpd12640[0] <=> (1) cpd40646[0] + (1) cpd00108[0]	(1) H2O[0] + (1) GM1[0] <=> (1) (2S,3R,4E)-3-hydroxy-2-(stearoylamino)octadec-4-en-1-yl 2-acetamido-2-deoxy-beta-D-galactopyranosyl-(1->4)-[(6R)-5-acetamido-3,5-dideoxy-6-[(1R,2R)-1,2,3-trihydroxypropyl]-beta-L-threo-hex-2-ulopyranonosyl-(2->3)]-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside[0] + (1) Galactose[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00108;cpd12640;cpd40646	CPDFORMERROR	0	null		Primary Database
rxn52551	48048	48048	(1) cpd40536[0] + (1) cpd00001[0] <=> (1) cpd00108[0] + (1) cpd39918[0]	-1:cpd00001:0:"H2O";-1:cpd40536:0:"beta-D-Gal-(1->3)-beta-D-GalNAc-(1->4)-[alpha-Neu5Ac-(2->3)]-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer(1-)";1:cpd00108:0:"Galactose";1:cpd39918:0:"N-acetyl-beta-D-galactosaminyl-(1->4)-[alpha-N-acetylneuraminosyl-(2->3)]-beta-D-galactosyl-(1->4)-beta-D-glucosylceramide anion"	0	(1) cpd40536[0] + (1) cpd00001[0] <=> (1) cpd00108[0] + (1) cpd39918[0]	(1) beta-D-Gal-(1->3)-beta-D-GalNAc-(1->4)-[alpha-Neu5Ac-(2->3)]-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer(1-)[0] + (1) H2O[0] <=> (1) Galactose[0] + (1) N-acetyl-beta-D-galactosaminyl-(1->4)-[alpha-N-acetylneuraminosyl-(2->3)]-beta-D-galactosyl-(1->4)-beta-D-glucosylceramide anion[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00108;cpd39918;cpd40536	CPDFORMERROR	0	null		Primary Database
rxn52552	48052	48052	(1) cpd00044[0] + (1) cpd19014[0] <=> (1) cpd43111[0] + (1) cpd00045[0]	-1:cpd00044:0:"3-phosphoadenylylsulfate";-1:cpd19014:0:"Dermatan";1:cpd00045:0:"Adenosine 3-5-bisphosphate";1:cpd00067:0:"H+";1:cpd43111:0:"dermatan 4'-sulfate"	0	(1) cpd00044[0] + (1) cpd19014[0] <=> (1) cpd43111[0] + (1) cpd00045[0] + (1) cpd00067[0]	(1) 3-phosphoadenylylsulfate[0] + (1) Dermatan[0] <=> (1) dermatan 4'-sulfate[0] + (1) Adenosine 3-5-bisphosphate[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00044;cpd00045;cpd00067;cpd19014;cpd43111	CPDFORMERROR	0	null		Primary Database
rxn52553	48056	48056	(1) cpd00001[0] + (1) cpd00947[0] <=> (1) cpd00108[0] + (1) cpd40755[0]	-1:cpd00001:0:"H2O";-1:cpd00947:0:"LacCer";1:cpd00108:0:"Galactose";1:cpd40755:0:"beta-D-glucosylceramide"	0	(1) cpd00001[0] + (1) cpd00947[0] <=> (1) cpd00108[0] + (1) cpd40755[0]	(1) H2O[0] + (1) LacCer[0] <=> (1) Galactose[0] + (1) beta-D-glucosylceramide[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00108;cpd00947;cpd40755	CPDFORMERROR	0	null		Primary Database
rxn52554	48064	48064	(1) cpd00001[0] + (1) cpd41156[0] <=> (1) cpd00232[0] + (1) cpd40536[0]	-1:cpd00001:0:"H2O";-1:cpd41156:0:"ganglioside GD1b (d18:1(4E))";1:cpd00232:0:"Neu5Ac";1:cpd40536:0:"beta-D-Gal-(1->3)-beta-D-GalNAc-(1->4)-[alpha-Neu5Ac-(2->3)]-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer(1-)"	0	(1) cpd00001[0] + (1) cpd41156[0] <=> (1) cpd00232[0] + (1) cpd40536[0]	(1) H2O[0] + (1) ganglioside GD1b (d18:1(4E))[0] <=> (1) Neu5Ac[0] + (1) beta-D-Gal-(1->3)-beta-D-GalNAc-(1->4)-[alpha-Neu5Ac-(2->3)]-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer(1-)[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00232;cpd40536;cpd41156	CPDFORMERROR	0	null		Primary Database
rxn52555	48068	48068	(1) cpd39918[0] + (1) cpd00001[0] <=> (1) cpd00232[0] + (1) cpd03656[0]	-1:cpd00001:0:"H2O";-1:cpd39918:0:"N-acetyl-beta-D-galactosaminyl-(1->4)-[alpha-N-acetylneuraminosyl-(2->3)]-beta-D-galactosyl-(1->4)-beta-D-glucosylceramide anion";1:cpd00232:0:"Neu5Ac";1:cpd03656:0:"GA2"	0	(1) cpd39918[0] + (1) cpd00001[0] <=> (1) cpd00232[0] + (1) cpd03656[0]	(1) N-acetyl-beta-D-galactosaminyl-(1->4)-[alpha-N-acetylneuraminosyl-(2->3)]-beta-D-galactosyl-(1->4)-beta-D-glucosylceramide anion[0] + (1) H2O[0] <=> (1) Neu5Ac[0] + (1) GA2[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00232;cpd03656;cpd39918	CPDFORMERROR	0	null		Primary Database
rxn52556	48072	48072	(1) cpd40536[0] + (1) cpd00001[0] <=> (1) cpd00640[0] + (1) cpd00232[0]	-1:cpd00001:0:"H2O";-1:cpd40536:0:"beta-D-Gal-(1->3)-beta-D-GalNAc-(1->4)-[alpha-Neu5Ac-(2->3)]-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer(1-)";1:cpd00232:0:"Neu5Ac";1:cpd00640:0:"Gibberellin 1"	0	(1) cpd40536[0] + (1) cpd00001[0] <=> (1) cpd00640[0] + (1) cpd00232[0]	(1) beta-D-Gal-(1->3)-beta-D-GalNAc-(1->4)-[alpha-Neu5Ac-(2->3)]-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer(1-)[0] + (1) H2O[0] <=> (1) Gibberellin 1[0] + (1) Neu5Ac[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00232;cpd00640;cpd40536	CPDFORMERROR	0	null		Primary Database
rxn52557	48076	48076	(1) cpd20928[0] + (1) cpd00195[0] <=> (1) cpd00071[0] + (1) cpd20929[0]	-1:cpd00195:0:"1-Alcohol";-1:cpd20928:0:"N,N-Dimethyl-4-nitrosoaniline";1:cpd00071:0:"Acetaldehyde";1:cpd20929:0:"4-(Hydroxylamino)-N,N-dimethylaniline"	0	(1) cpd20928[0] + (1) cpd00195[0] <=> (1) cpd00071[0] + (1) cpd20929[0]	(1) N,N-Dimethyl-4-nitrosoaniline[0] + (1) 1-Alcohol[0] <=> (1) Acetaldehyde[0] + (1) 4-(Hydroxylamino)-N,N-dimethylaniline[0]	=	null	null	null	null	10000000	10000000	cpd00071;cpd00195;cpd20928;cpd20929	MI:C:1/H:4/R:-1|CI:1	0	null		Primary Database
rxn52558	48080	48080	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd25396[0] <=> (1) cpd00001[0] + (1) cpd05988[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd25396:0:"dehydroabietadiene";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd05988:0:"Ferruginol";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd25396[0] <=> (1) cpd00067[0] + (1) cpd00001[0] + (1) cpd05988[0] + (1) cpd41832[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] + (1) dehydroabietadiene[0] <=> (1) H+[0] + (1) H2O[0] + (1) Ferruginol[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd05988;cpd25396;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn52559	48096	48096	(2) cpd00017[0] + (1) cpd19194[0] <=> (2) cpd00019[0] + (1) cpd41834[0]	-2:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd19194:0:"L-Arginyl-protein";2:cpd00019:0:"S-Adenosyl-homocysteine";2:cpd00067:0:"H+";1:cpd41834:0:"N(omega),N(omega)-dimethyl-L-arginyl-[protein]"	0	(2) cpd00017[0] + (1) cpd19194[0] <=> (2) cpd00067[0] + (2) cpd00019[0] + (1) cpd41834[0]	(2) S-Adenosyl-L-methionine[0] + (1) L-Arginyl-protein[0] <=> (2) H+[0] + (2) S-Adenosyl-homocysteine[0] + (1) N(omega),N(omega)-dimethyl-L-arginyl-[protein][0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd19194;cpd41834	CPDFORMERROR	0	null		Primary Database
rxn52560	48100	48100	(1) cpd19194[0] + (1) cpd00017[0] <=> (1) cpd41833[0] + (1) cpd00019[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd19194:0:"L-Arginyl-protein";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd41833:0:"N(omega)-methyl-L-arginyl-[protein]"	0	(1) cpd19194[0] + (1) cpd00017[0] <=> (1) cpd41833[0] + (1) cpd00019[0] + (1) cpd00067[0]	(1) L-Arginyl-protein[0] + (1) S-Adenosyl-L-methionine[0] <=> (1) N(omega)-methyl-L-arginyl-[protein][0] + (1) S-Adenosyl-homocysteine[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd19194;cpd41833	CPDFORMERROR	0	null		Primary Database
rxn52561	48104	48104	(1) cpd00017[0] + (1) cpd41833[0] <=> (1) cpd41834[0] + (1) cpd00019[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd41833:0:"N(omega)-methyl-L-arginyl-[protein]";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd41834:0:"N(omega),N(omega)-dimethyl-L-arginyl-[protein]"	0	(1) cpd00017[0] + (1) cpd41833[0] <=> (1) cpd41834[0] + (1) cpd00067[0] + (1) cpd00019[0]	(1) S-Adenosyl-L-methionine[0] + (1) N(omega)-methyl-L-arginyl-[protein][0] <=> (1) N(omega),N(omega)-dimethyl-L-arginyl-[protein][0] + (1) H+[0] + (1) S-Adenosyl-homocysteine[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd41833;cpd41834	CPDFORMERROR	0	null		Primary Database
rxn52562	48108	48108	(2) cpd00017[0] + (1) cpd19194[0] <=> (2) cpd00019[0] + (1) cpd41835[0]	-2:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd19194:0:"L-Arginyl-protein";2:cpd00019:0:"S-Adenosyl-homocysteine";2:cpd00067:0:"H+";1:cpd41835:0:"N(omega),N(omega)'-dimethyl-L-arginyl-[protein]"	0	(2) cpd00017[0] + (1) cpd19194[0] <=> (2) cpd00067[0] + (2) cpd00019[0] + (1) cpd41835[0]	(2) S-Adenosyl-L-methionine[0] + (1) L-Arginyl-protein[0] <=> (2) H+[0] + (2) S-Adenosyl-homocysteine[0] + (1) N(omega),N(omega)'-dimethyl-L-arginyl-[protein][0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd19194;cpd41835	CPDFORMERROR	0	null		Primary Database
rxn52563	48112	48112	(1) cpd00017[0] + (1) cpd41833[0] <=> (1) cpd41835[0] + (1) cpd00019[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd41833:0:"N(omega)-methyl-L-arginyl-[protein]";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd41835:0:"N(omega),N(omega)'-dimethyl-L-arginyl-[protein]"	0	(1) cpd00017[0] + (1) cpd41833[0] <=> (1) cpd41835[0] + (1) cpd00067[0] + (1) cpd00019[0]	(1) S-Adenosyl-L-methionine[0] + (1) N(omega)-methyl-L-arginyl-[protein][0] <=> (1) N(omega),N(omega)'-dimethyl-L-arginyl-[protein][0] + (1) H+[0] + (1) S-Adenosyl-homocysteine[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd41833;cpd41835	CPDFORMERROR	0	null		Primary Database
rxn52564	48116	48116	(1) cpd19194[0] + (1) cpd00017[0] <=> (1) cpd00019[0] + (1) cpd41836[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd19194:0:"L-Arginyl-protein";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd41836:0:"N(5)-methyl-L-arginyl-[protein]"	0	(1) cpd19194[0] + (1) cpd00017[0] <=> (1) cpd00067[0] + (1) cpd00019[0] + (1) cpd41836[0]	(1) L-Arginyl-protein[0] + (1) S-Adenosyl-L-methionine[0] <=> (1) H+[0] + (1) S-Adenosyl-homocysteine[0] + (1) N(5)-methyl-L-arginyl-[protein][0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd19194;cpd41836	CPDFORMERROR	0	null		Primary Database
rxn52565	48120	48120	(1) cpd00001[0] + (1) cpd03654[0] <=> (1) cpd00232[0] + (1) cpd40700[0]	-1:cpd00001:0:"H2O";-1:cpd03654:0:"GD3";1:cpd00232:0:"Neu5Ac";1:cpd40700:0:"ganglioside GM3"	0	(1) cpd00001[0] + (1) cpd03654[0] <=> (1) cpd00232[0] + (1) cpd40700[0]	(1) H2O[0] + (1) GD3[0] <=> (1) Neu5Ac[0] + (1) ganglioside GM3[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00232;cpd03654;cpd40700	CPDFORMERROR	0	null		Primary Database
rxn52566	48124	48124	(1) cpd40638[0] + (1) cpd00001[0] <=> (1) cpd00232[0] + (1) cpd39683[0]	-1:cpd00001:0:"H2O";-1:cpd40638:0:"Ganglioside GD3(2-)";1:cpd00232:0:"Neu5Ac";1:cpd39683:0:"alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosylceramide"	0	(1) cpd40638[0] + (1) cpd00001[0] <=> (1) cpd00232[0] + (1) cpd39683[0]	(1) Ganglioside GD3(2-)[0] + (1) H2O[0] <=> (1) Neu5Ac[0] + (1) alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosylceramide[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00232;cpd39683;cpd40638	CPDFORMERROR	0	null		Primary Database
rxn52567	48136	48136	(1) cpd00001[0] + (1) cpd40700[0] <=> (1) cpd00947[0] + (1) cpd00232[0]	-1:cpd00001:0:"H2O";-1:cpd40700:0:"ganglioside GM3";1:cpd00232:0:"Neu5Ac";1:cpd00947:0:"LacCer"	0	(1) cpd00001[0] + (1) cpd40700[0] <=> (1) cpd00947[0] + (1) cpd00232[0]	(1) H2O[0] + (1) ganglioside GM3[0] <=> (1) LacCer[0] + (1) Neu5Ac[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00232;cpd00947;cpd40700	CPDFORMERROR	0	null		Primary Database
rxn52568	48140	48140	(2) cpd41370[0] + (1) cpd00007[0] + (1) cpd18004[0] <=> (2) cpd41369[0] + (1) cpd18005[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd18004:0:"Pheophorbide a";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";1:cpd18005:0:"Red chlorophyll catabolite";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(2) cpd41370[0] + (1) cpd00007[0] + (2) cpd00067[0] + (1) cpd18004[0] <=> (2) cpd41369[0] + (1) cpd18005[0]	(2) reduced [2Fe-2S]-[ferredoxin][0] + (1) O2[0] + (2) H+[0] + (1) Pheophorbide a[0] <=> (2) oxidized [2Fe-2S]-[ferredoxin][0] + (1) Red chlorophyll catabolite[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd00067;cpd18004;cpd18005;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
