id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn53591	53764	53764	(1) cpd17836[0] + (1) cpd22718[0] <=> (1) cpd37730[0] + (1) cpd02475[0]	-1:cpd17836:0:"Allocholate";-1:cpd22718:0:"lithocholoyl-CoA";1:cpd02475:0:"Lithocholate";1:cpd37730:0:"3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-{[3-oxo-3-({2-[(3alpha,7alpha,12alpha-trihydroxy-5alpha-cholan-24-oyl)sulfanyl]ethyl}amino)propyl]amino}butyl] diphosphate}"	0	(1) cpd17836[0] + (1) cpd22718[0] <=> (1) cpd37730[0] + (1) cpd02475[0]	(1) Allocholate[0] + (1) lithocholoyl-CoA[0] <=> (1) 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-{[3-oxo-3-({2-[(3alpha,7alpha,12alpha-trihydroxy-5alpha-cholan-24-oyl)sulfanyl]ethyl}amino)propyl]amino}butyl] diphosphate}[0] + (1) Lithocholate[0]	=	null	null	null	null	10000000	10000000	cpd02475;cpd17836;cpd22718;cpd37730	CPDFORMERROR	0	null		Primary Database
rxn53592	53768	53768	(1) cpd17836[0] + (1) cpd37731[0] <=> (1) cpd17800[0] + (1) cpd37730[0]	-1:cpd17836:0:"Allocholate";-1:cpd37731:0:"3'-phosphonatoadenosine 5'-{3-[(3R)-4-({3-[(2-{[3alpha,12alpha-dihydroxy-5alpha-cholan-24-oyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}";1:cpd17800:0:"Allodeoxycholate";1:cpd37730:0:"3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-{[3-oxo-3-({2-[(3alpha,7alpha,12alpha-trihydroxy-5alpha-cholan-24-oyl)sulfanyl]ethyl}amino)propyl]amino}butyl] diphosphate}"	0	(1) cpd17836[0] + (1) cpd37731[0] <=> (1) cpd17800[0] + (1) cpd37730[0]	(1) Allocholate[0] + (1) 3'-phosphonatoadenosine 5'-{3-[(3R)-4-({3-[(2-{[3alpha,12alpha-dihydroxy-5alpha-cholan-24-oyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}[0] <=> (1) Allodeoxycholate[0] + (1) 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-{[3-oxo-3-({2-[(3alpha,7alpha,12alpha-trihydroxy-5alpha-cholan-24-oyl)sulfanyl]ethyl}amino)propyl]amino}butyl] diphosphate}[0]	=	null	null	null	null	10000000	10000000	cpd17800;cpd17836;cpd37730;cpd37731	CPDFORMERROR	0	null		Primary Database
rxn53593	53772	53772	(1) cpd22718[0] + (1) cpd01663[0] <=> (1) cpd03164[0] + (1) cpd02475[0]	-1:cpd01663:0:"Chenodiol";-1:cpd22718:0:"lithocholoyl-CoA";1:cpd02475:0:"Lithocholate";1:cpd03164:0:"Chenodeoxycholoyl-CoA"	0	(1) cpd22718[0] + (1) cpd01663[0] <=> (1) cpd03164[0] + (1) cpd02475[0]	(1) lithocholoyl-CoA[0] + (1) Chenodiol[0] <=> (1) Chenodeoxycholoyl-CoA[0] + (1) Lithocholate[0]	=	null	null	null	null	10000000	10000000	cpd01663;cpd02475;cpd03164;cpd22718	OK	0	null		Primary Database
rxn53594	53780	53780	(1) cpd17826[0] + (1) cpd22718[0] <=> (1) cpd37733[0] + (1) cpd02475[0]	-1:cpd17826:0:"beta-Muricholate";-1:cpd22718:0:"lithocholoyl-CoA";1:cpd02475:0:"Lithocholate";1:cpd37733:0:"beta-muricholoyl-CoA"	0	(1) cpd17826[0] + (1) cpd22718[0] <=> (1) cpd37733[0] + (1) cpd02475[0]	(1) beta-Muricholate[0] + (1) lithocholoyl-CoA[0] <=> (1) beta-muricholoyl-CoA[0] + (1) Lithocholate[0]	=	null	null	null	null	10000000	10000000	cpd02475;cpd17826;cpd22718;cpd37733	CPDFORMERROR	0	null		Primary Database
rxn53595	53784	53784	(1) cpd17826[0] + (1) cpd11228[0] <=> (1) cpd02733[0] + (1) cpd37733[0]	-1:cpd11228:0:"Deoxycholoyl-CoA";-1:cpd17826:0:"beta-Muricholate";1:cpd02733:0:"Deoxycholate";1:cpd37733:0:"beta-muricholoyl-CoA"	0	(1) cpd17826[0] + (1) cpd11228[0] <=> (1) cpd02733[0] + (1) cpd37733[0]	(1) beta-Muricholate[0] + (1) Deoxycholoyl-CoA[0] <=> (1) Deoxycholate[0] + (1) beta-muricholoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd02733;cpd11228;cpd17826;cpd37733	CPDFORMERROR	0	null		Primary Database
rxn53596	53788	53788	(1) cpd37731[0] + (1) cpd17826[0] <=> (1) cpd17800[0] + (1) cpd37733[0]	-1:cpd17826:0:"beta-Muricholate";-1:cpd37731:0:"3'-phosphonatoadenosine 5'-{3-[(3R)-4-({3-[(2-{[3alpha,12alpha-dihydroxy-5alpha-cholan-24-oyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}";1:cpd17800:0:"Allodeoxycholate";1:cpd37733:0:"beta-muricholoyl-CoA"	0	(1) cpd37731[0] + (1) cpd17826[0] <=> (1) cpd17800[0] + (1) cpd37733[0]	(1) 3'-phosphonatoadenosine 5'-{3-[(3R)-4-({3-[(2-{[3alpha,12alpha-dihydroxy-5alpha-cholan-24-oyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}[0] + (1) beta-Muricholate[0] <=> (1) Allodeoxycholate[0] + (1) beta-muricholoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd17800;cpd17826;cpd37731;cpd37733	CPDFORMERROR	0	null		Primary Database
rxn53597	53792	53792	(1) cpd33685[0] + (1) cpd00007[0] <=> (1) cpd37734[0] + (1) cpd00025[0]	-1:cpd00007:0:"O2";-1:cpd33685:0:"(mercaptomethyl)benzene";1:cpd00025:0:"H2O2";1:cpd37734:0:"PhCHS"	0	(1) cpd33685[0] + (1) cpd00007[0] <=> (1) cpd37734[0] + (1) cpd00025[0]	(1) (mercaptomethyl)benzene[0] + (1) O2[0] <=> (1) PhCHS[0] + (1) H2O2[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd00025;cpd33685;cpd37734	CPDFORMERROR	0	null		Primary Database
rxn53598	53796	53796	(1) cpd04945[0] + (1) cpd11228[0] <=> (1) cpd02733[0] + (1) cpd17801[0]	-1:cpd04945:0:"Ursodiol";-1:cpd11228:0:"Deoxycholoyl-CoA";1:cpd02733:0:"Deoxycholate";1:cpd17801:0:"Ursodeoxycholoyl-CoA"	0	(1) cpd04945[0] + (1) cpd11228[0] <=> (1) cpd02733[0] + (1) cpd17801[0]	(1) Ursodiol[0] + (1) Deoxycholoyl-CoA[0] <=> (1) Deoxycholate[0] + (1) Ursodeoxycholoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd02733;cpd04945;cpd11228;cpd17801	OK	0	null		Primary Database
rxn53599	53800	53800	(1) cpd22718[0] + (1) cpd04945[0] <=> (1) cpd02475[0] + (1) cpd17801[0]	-1:cpd04945:0:"Ursodiol";-1:cpd22718:0:"lithocholoyl-CoA";1:cpd02475:0:"Lithocholate";1:cpd17801:0:"Ursodeoxycholoyl-CoA"	0	(1) cpd22718[0] + (1) cpd04945[0] <=> (1) cpd02475[0] + (1) cpd17801[0]	(1) lithocholoyl-CoA[0] + (1) Ursodiol[0] <=> (1) Lithocholate[0] + (1) Ursodeoxycholoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd02475;cpd04945;cpd17801;cpd22718	OK	0	null		Primary Database
rxn53600	53804	53804	(1) cpd04945[0] + (1) cpd37731[0] <=> (1) cpd17801[0] + (1) cpd17800[0]	-1:cpd04945:0:"Ursodiol";-1:cpd37731:0:"3'-phosphonatoadenosine 5'-{3-[(3R)-4-({3-[(2-{[3alpha,12alpha-dihydroxy-5alpha-cholan-24-oyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}";1:cpd17800:0:"Allodeoxycholate";1:cpd17801:0:"Ursodeoxycholoyl-CoA"	0	(1) cpd04945[0] + (1) cpd37731[0] <=> (1) cpd17801[0] + (1) cpd17800[0]	(1) Ursodiol[0] + (1) 3'-phosphonatoadenosine 5'-{3-[(3R)-4-({3-[(2-{[3alpha,12alpha-dihydroxy-5alpha-cholan-24-oyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}[0] <=> (1) Ursodeoxycholoyl-CoA[0] + (1) Allodeoxycholate[0]	=	null	null	null	null	10000000	10000000	cpd04945;cpd17800;cpd17801;cpd37731	CPDFORMERROR	0	null		Primary Database
rxn53601	53808	53808	(1) cpd00007[0] + (1) cpd24747[0] + (1) cpd41831[0] <=> (1) cpd00001[0] + (1) cpd41832[0] + (1) cpd37735[0]	-1:cpd00007:0:"O2";-1:cpd24747:0:"cholestanol";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd37735:0:"(24S)-5alpha-cholestan-3beta,24-diol";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd24747[0] + (1) cpd41831[0] <=> (1) cpd00001[0] + (1) cpd41832[0] + (1) cpd37735[0] + (1) cpd00067[0]	(1) O2[0] + (1) cholestanol[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (1) H2O[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) (24S)-5alpha-cholestan-3beta,24-diol[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd24747;cpd37735;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn53602	53812	53812	(1) cpd00007[0] + (2) cpd11723[0] + (1) cpd24747[0] <=> (2) cpd11724[0] + (1) cpd00001[0] + (1) cpd37736[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-2:cpd11723:0:"Reduced adrenodoxin";-1:cpd24747:0:"cholestanol";1:cpd00001:0:"H2O";2:cpd11724:0:"Oxidized adrenodoxin";1:cpd37736:0:"(25R)-26-hydroxycholestanol"	0	(1) cpd00007[0] + (2) cpd00067[0] + (2) cpd11723[0] + (1) cpd24747[0] <=> (2) cpd11724[0] + (1) cpd00001[0] + (1) cpd37736[0]	(1) O2[0] + (2) H+[0] + (2) Reduced adrenodoxin[0] + (1) cholestanol[0] <=> (2) Oxidized adrenodoxin[0] + (1) H2O[0] + (1) (25R)-26-hydroxycholestanol[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd11723;cpd11724;cpd24747;cpd37736	CPDFORMERROR	0	null		Primary Database
rxn53603	53816	53816	(1) cpd37616[0] + (1) cpd00239[0] <=> (1) cpd00084[0] + (1) cpd00036[0]	-1:cpd00239:0:"H2S";-1:cpd37616:0:"4-[(2S)-2-azaniumyl-2-carboxylatoethoxy]-4-oxobutanoate";1:cpd00036:0:"Succinate";1:cpd00084:0:"L-Cysteine"	0	(1) cpd37616[0] + (1) cpd00239[0] <=> (1) cpd00084[0] + (1) cpd00036[0]	(1) 4-[(2S)-2-azaniumyl-2-carboxylatoethoxy]-4-oxobutanoate[0] + (1) H2S[0] <=> (1) L-Cysteine[0] + (1) Succinate[0]	=	null	null	null	null	10000000	10000000	cpd00036;cpd00084;cpd00239;cpd37616	CPDFORMERROR	0	null		Primary Database
rxn53604	53820	53820	(1) cpd00006[0] + (1) cpd01663[0] <=> (1) cpd00005[0] + (1) cpd35610[0]	-1:cpd00006:0:"NADP";-1:cpd01663:0:"Chenodiol";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd35610:0:"3alpha-hydroxy-7-oxo-5beta-cholan-24-oate"	0	(1) cpd00006[0] + (1) cpd01663[0] <=> (1) cpd00005[0] + (1) cpd35610[0] + (1) cpd00067[0]	(1) NADP[0] + (1) Chenodiol[0] <=> (1) NADPH[0] + (1) 3alpha-hydroxy-7-oxo-5beta-cholan-24-oate[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd01663;cpd35610	OK	0	null		Primary Database
rxn53605	53824	53824	(1) cpd00003[0] + (1) cpd03246[0] <=> (1) cpd37737[0] + (1) cpd00004[0]	-1:cpd00003:0:"NAD";-1:cpd03246:0:"Taurochenodeoxycholate";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd37737:0:"2-[(3alpha-hydroxy-7,24-dioxo-5beta-cholan-24-yl)amino]ethane-1-sulfonate"	0	(1) cpd00003[0] + (1) cpd03246[0] <=> (1) cpd00067[0] + (1) cpd37737[0] + (1) cpd00004[0]	(1) NAD[0] + (1) Taurochenodeoxycholate[0] <=> (1) H+[0] + (1) 2-[(3alpha-hydroxy-7,24-dioxo-5beta-cholan-24-yl)amino]ethane-1-sulfonate[0] + (1) NADH[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd03246;cpd37737	CPDFORMERROR	0	null		Primary Database
rxn53606	53828	53828	(1) cpd42038[0] + (1) cpd00024[0] + (1) cpd00007[0] <=> (1) cpd42090[0] + (1) cpd00011[0] + (1) cpd00001[0] + (1) cpd00036[0]	-1:cpd00007:0:"O2";-1:cpd00024:0:"2-Oxoglutarate";-1:cpd42038:0:"a 5-hydroxymethyl-2'-deoxycytidine in DNA";1:cpd00001:0:"H2O";1:cpd00011:0:"CO2";1:cpd00036:0:"Succinate";1:cpd42090:0:"a 5-formyl-2'-deoxycytidine in DNA"	0	(1) cpd42038[0] + (1) cpd00024[0] + (1) cpd00007[0] <=> (1) cpd42090[0] + (1) cpd00011[0] + (1) cpd00001[0] + (1) cpd00036[0]	(1) a 5-hydroxymethyl-2'-deoxycytidine in DNA[0] + (1) 2-Oxoglutarate[0] + (1) O2[0] <=> (1) a 5-formyl-2'-deoxycytidine in DNA[0] + (1) CO2[0] + (1) H2O[0] + (1) Succinate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00011;cpd00024;cpd00036;cpd42038;cpd42090	CPDFORMERROR	0	null		Primary Database
rxn53607	53832	53832	(1) cpd00007[0] + (1) cpd00024[0] + (1) cpd42090[0] <=> (1) cpd00036[0] + (1) cpd42091[0] + (1) cpd00011[0]	-1:cpd00007:0:"O2";-1:cpd00024:0:"2-Oxoglutarate";-1:cpd42090:0:"a 5-formyl-2'-deoxycytidine in DNA";1:cpd00011:0:"CO2";1:cpd00036:0:"Succinate";1:cpd00067:0:"H+";1:cpd42091:0:"a 5-carboxyl-2'-deoxycytidine in DNA"	0	(1) cpd00007[0] + (1) cpd00024[0] + (1) cpd42090[0] <=> (1) cpd00067[0] + (1) cpd00036[0] + (1) cpd42091[0] + (1) cpd00011[0]	(1) O2[0] + (1) 2-Oxoglutarate[0] + (1) a 5-formyl-2'-deoxycytidine in DNA[0] <=> (1) H+[0] + (1) Succinate[0] + (1) a 5-carboxyl-2'-deoxycytidine in DNA[0] + (1) CO2[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd00011;cpd00024;cpd00036;cpd00067;cpd42090;cpd42091	CPDFORMERROR	0	null		Primary Database
rxn53608	53836	53836	(1) cpd37738[0] + (1) cpd42925[0] <=> (1) cpd37739[0] + (1) cpd11493[0]	-1:cpd37738:0:"a UDP-3-O-[(3R)-3-hydroxyacyl]-alpha-D-glucosamine";-1:cpd42925:0:"a (3R)-hydroxyacyl-[ACP]";1:cpd00067:0:"H+";1:cpd11493:0:"ACP";1:cpd37739:0:"a UDP-2-N,3-O-bis[(3R)-3-hydroxyacyl]-alpha-D-glucosamine"	0	(1) cpd37738[0] + (1) cpd42925[0] <=> (1) cpd37739[0] + (1) cpd11493[0] + (1) cpd00067[0]	(1) a UDP-3-O-[(3R)-3-hydroxyacyl]-alpha-D-glucosamine[0] + (1) a (3R)-hydroxyacyl-[ACP][0] <=> (1) a UDP-2-N,3-O-bis[(3R)-3-hydroxyacyl]-alpha-D-glucosamine[0] + (1) ACP[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd11493;cpd37738;cpd37739;cpd42925	CPDFORMERROR	0	null		Primary Database
rxn53609	53840	53840	(1) cpd00949[0] + (1) cpd00006[0] <=> (1) cpd37740[0] + (1) cpd00005[0]	-1:cpd00006:0:"NADP";-1:cpd00949:0:"3alpha,7alpha-Dihydroxy-12-oxo-5beta-cholanate";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd37740:0:"(3alpha,5beta)-3-hydroxy-7,12-dioxocholan-24-oate"	0	(1) cpd00949[0] + (1) cpd00006[0] <=> (1) cpd37740[0] + (1) cpd00005[0] + (1) cpd00067[0]	(1) 3alpha,7alpha-Dihydroxy-12-oxo-5beta-cholanate[0] + (1) NADP[0] <=> (1) (3alpha,5beta)-3-hydroxy-7,12-dioxocholan-24-oate[0] + (1) NADPH[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd00949;cpd37740	CPDFORMERROR	0	null		Primary Database
rxn53610	53844	53844	(1) cpd00003[0] + (1) cpd03243[0] <=> (1) cpd37741[0] + (1) cpd00004[0]	-1:cpd00003:0:"NAD";-1:cpd03243:0:"Chenodeoxyglycocholate";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd37741:0:"7-oxoglycolithocholate"	0	(1) cpd00003[0] + (1) cpd03243[0] <=> (1) cpd37741[0] + (1) cpd00004[0] + (1) cpd00067[0]	(1) NAD[0] + (1) Chenodeoxyglycocholate[0] <=> (1) 7-oxoglycolithocholate[0] + (1) NADH[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd03243;cpd37741	CPDFORMERROR	0	null		Primary Database
rxn53611	53848	53848	(1) cpd00003[0] + (1) cpd03047[0] <=> (1) cpd37742[0] + (1) cpd00004[0]	-1:cpd00003:0:"NAD";-1:cpd03047:0:"Taurocholate";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd37742:0:"2-{[(3alpha,5beta,12alpha)-3,12-dihydroxy-7,24-dioxocholan-24-yl]amino}ethane-1-sulfonate"	0	(1) cpd00003[0] + (1) cpd03047[0] <=> (1) cpd37742[0] + (1) cpd00004[0] + (1) cpd00067[0]	(1) NAD[0] + (1) Taurocholate[0] <=> (1) 2-{[(3alpha,5beta,12alpha)-3,12-dihydroxy-7,24-dioxocholan-24-yl]amino}ethane-1-sulfonate[0] + (1) NADH[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd03047;cpd37742	CPDFORMERROR	0	null		Primary Database
rxn53612	53852	53852	(1) cpd00003[0] + (1) cpd01318[0] <=> (1) cpd00004[0] + (1) cpd37743[0]	-1:cpd00003:0:"NAD";-1:cpd01318:0:"Glycocholate";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd37743:0:"7-ketoglycodeoxycholate"	0	(1) cpd00003[0] + (1) cpd01318[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd37743[0]	(1) NAD[0] + (1) Glycocholate[0] <=> (1) NADH[0] + (1) H+[0] + (1) 7-ketoglycodeoxycholate[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd01318;cpd37743	CPDFORMERROR	0	null		Primary Database
rxn53613	53860	53860	(1) cpd37745[0] + (1) cpd00006[0] <=> (1) cpd00005[0] + (1) cpd09389[0]	-1:cpd00006:0:"NADP";-1:cpd37745:0:"(5beta,7beta)-7-hydroxy-3,12-dioxocholan-24-oate";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd09389:0:"Dehydrocholic acid"	0	(1) cpd37745[0] + (1) cpd00006[0] <=> (1) cpd00005[0] + (1) cpd09389[0] + (1) cpd00067[0]	(1) (5beta,7beta)-7-hydroxy-3,12-dioxocholan-24-oate[0] + (1) NADP[0] <=> (1) NADPH[0] + (1) Dehydrocholic acid[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd09389;cpd37745	CPDFORMERROR	0	null		Primary Database
rxn53614	53864	53864	(1) cpd00006[0] + (1) cpd37746[0] <=> (1) cpd00005[0] + (1) cpd37740[0]	-1:cpd00006:0:"NADP";-1:cpd37746:0:"(3alpha,5beta,7beta)-3,7-dihydroxy-12-oxocholan-24-oate";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd37740:0:"(3alpha,5beta)-3-hydroxy-7,12-dioxocholan-24-oate"	0	(1) cpd00006[0] + (1) cpd37746[0] <=> (1) cpd00067[0] + (1) cpd00005[0] + (1) cpd37740[0]	(1) NADP[0] + (1) (3alpha,5beta,7beta)-3,7-dihydroxy-12-oxocholan-24-oate[0] <=> (1) H+[0] + (1) NADPH[0] + (1) (3alpha,5beta)-3-hydroxy-7,12-dioxocholan-24-oate[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd37740;cpd37746	CPDFORMERROR	0	null		Primary Database
rxn53615	53872	53872	(1) cpd00052[0] + (1) cpd00101[0] <=> (1) cpd00012[0] + (1) cpd37715[0]	-1:cpd00052:0:"CTP";-1:cpd00067:0:"H+";-1:cpd00101:0:"ribose-5-phosphate";1:cpd00012:0:"PPi";1:cpd37715:0:"CDP-D-ribose"	0	(1) cpd00052[0] + (1) cpd00101[0] + (1) cpd00067[0] <=> (1) cpd00012[0] + (1) cpd37715[0]	(1) CTP[0] + (1) ribose-5-phosphate[0] + (1) H+[0] <=> (1) PPi[0] + (1) CDP-D-ribose[0]	=	null	null	null	null	10000000	10000000	cpd00012;cpd00052;cpd00067;cpd00101;cpd37715	CPDFORMERROR	0	null		Primary Database
rxn53616	53876	53876	(1) cpd00001[0] + (1) cpd42092[0] + (1) cpd00022[0] + (1) cpd00002[0] <=> (1) cpd00009[0] + (1) cpd42093[0] + (1) cpd00008[0] + (1) cpd00010[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00022:0:"Acetyl-CoA";-1:cpd42092:0:"a cytidine in tRNA";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd42093:0:"an N(4)-acetylcytidine in tRNA"	0	(1) cpd00001[0] + (1) cpd42092[0] + (1) cpd00022[0] + (1) cpd00002[0] <=> (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd42093[0] + (1) cpd00008[0] + (1) cpd00010[0]	(1) H2O[0] + (1) a cytidine in tRNA[0] + (1) Acetyl-CoA[0] + (1) ATP[0] <=> (1) Phosphate[0] + (1) H+[0] + (1) an N(4)-acetylcytidine in tRNA[0] + (1) ADP[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00010;cpd00022;cpd00067;cpd42092;cpd42093	CPDFORMERROR	0	null		Primary Database
rxn53617	53884	53884	(1) cpd00390[0] + (1) cpd00079[0] <=> (1) cpd00096[0] + (1) cpd00523[0]	-1:cpd00079:0:"D-glucose-6-phosphate";-1:cpd00390:0:"CDP-glucose";1:cpd00067:0:"H+";1:cpd00096:0:"CDP";1:cpd00523:0:"Trehalose 6-phosphate"	0	(1) cpd00390[0] + (1) cpd00079[0] <=> (1) cpd00096[0] + (1) cpd00067[0] + (1) cpd00523[0]	(1) CDP-glucose[0] + (1) D-glucose-6-phosphate[0] <=> (1) CDP[0] + (1) H+[0] + (1) Trehalose 6-phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd00079;cpd00096;cpd00390;cpd00523	MI:H:1|CI:1	0	null		Primary Database
rxn53618	53888	53888	(1) cpd00079[0] + (1) cpd37748[0] <=> (1) cpd00056[0] + (1) cpd00523[0]	-1:cpd00079:0:"D-glucose-6-phosphate";-1:cpd37748:0:"TDP-alpha-D-glucose";1:cpd00056:0:"TPP";1:cpd00067:0:"H+";1:cpd00523:0:"Trehalose 6-phosphate"	0	(1) cpd00079[0] + (1) cpd37748[0] <=> (1) cpd00056[0] + (1) cpd00523[0] + (1) cpd00067[0]	(1) D-glucose-6-phosphate[0] + (1) TDP-alpha-D-glucose[0] <=> (1) TPP[0] + (1) Trehalose 6-phosphate[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00056;cpd00067;cpd00079;cpd00523;cpd37748	CPDFORMERROR	0	null		Primary Database
rxn53619	53892	53892	(1) cpd43002[0] + (1) cpd00001[0] + (1) cpd00007[0] <=> (1) cpd00084[0] + (1) cpd00025[0] + (1) cpd43001[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd43002:0:"an S-prenyl-L-cysteine";1:cpd00025:0:"H2O2";1:cpd00084:0:"L-Cysteine";1:cpd43001:0:"a prenal"	0	(1) cpd43002[0] + (1) cpd00001[0] + (1) cpd00007[0] <=> (1) cpd00084[0] + (1) cpd00025[0] + (1) cpd43001[0]	(1) an S-prenyl-L-cysteine[0] + (1) H2O[0] + (1) O2[0] <=> (1) L-Cysteine[0] + (1) H2O2[0] + (1) a prenal[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00025;cpd00084;cpd43001;cpd43002	CPDFORMERROR	0	null		Primary Database
rxn53620	53896	53896	(1) cpd00112[0] + (1) cpd38613[0] <=> (1) cpd38771[0] + (1) cpd00046[0]	-1:cpd00112:0:"CMP-N-acetylneuraminate";-1:cpd38613:0:"an alpha-Neu5Ac-(2->3)-beta-D-Gal-(1->3)-D-GlcNAc derivative";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd38771:0:"alpha-Neup5Ac-(2->3)-beta-D-Galp-(1->3)-[alpha-Neup5Ac-(2->6)]-D-GlcpNAc-R"	0	(1) cpd00112[0] + (1) cpd38613[0] <=> (1) cpd38771[0] + (1) cpd00046[0] + (1) cpd00067[0]	(1) CMP-N-acetylneuraminate[0] + (1) an alpha-Neu5Ac-(2->3)-beta-D-Gal-(1->3)-D-GlcNAc derivative[0] <=> (1) alpha-Neup5Ac-(2->3)-beta-D-Galp-(1->3)-[alpha-Neup5Ac-(2->6)]-D-GlcpNAc-R[0] + (1) CMP[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00046;cpd00067;cpd00112;cpd38613;cpd38771	CPDFORMERROR	0	null		Primary Database
rxn53621	53900	53900	(1) cpd00002[0] + (1) cpd42098[0] <=> (1) cpd00008[0] + (1) cpd42099[0]	-1:cpd00002:0:"ATP";-1:cpd42098:0:"L-threonyl-[myosin light chain]";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd42099:0:"O-phospho-L-threonyl-[myosin light chain]"	0	(1) cpd00002[0] + (1) cpd42098[0] <=> (1) cpd00008[0] + (1) cpd00067[0] + (1) cpd42099[0]	(1) ATP[0] + (1) L-threonyl-[myosin light chain][0] <=> (1) ADP[0] + (1) H+[0] + (1) O-phospho-L-threonyl-[myosin light chain][0]	=	null	null	null	null	10000000	10000000	cpd00002;cpd00008;cpd00067;cpd42098;cpd42099	CPDFORMERROR	0	null		Primary Database
